,ITERATION,AMPLITUDE
2604,2604.0,0.35245938207608085
2605,2605.0,0.22408967899570972
2606,2606.0,2.2112472127147598
2607,2607.0,0.5307296653625994
2608,2608.0,0.5544365589650273
2609,2609.0,0.8025181574608572
2610,2610.0,0.6253999394611257
2611,2611.0,0.3807525582979417
2612,2612.0,0.9519914027668914
2613,2613.0,1.610207155430282
2614,2614.0,1.9727184973333571
2615,2615.0,0.8940294629463523
2616,2616.0,0.6644028061296573
2617,2617.0,1.5508934122397136
2618,2618.0,1.494519511472597
2619,2619.0,1.3376833490853477
2620,2620.0,0.3688156608730759
2621,2621.0,0.6292453962466918
2622,2622.0,0.8087502298484223
2623,2623.0,1.08768410355264
2624,2624.0,0.5170006244622976
2625,2625.0,0.3375788650026718
2626,2626.0,1.1723571533099286
2627,2627.0,0.18121712166589243
2628,2628.0,0.6304130968362558
2629,2629.0,0.34102800745575823
2630,2630.0,0.7449664997951103
2631,2631.0,1.1634712181852025
2632,2632.0,0.008611595097620984
2633,2633.0,1.1139642196499004
2634,2634.0,1.0249902746802466
2635,2635.0,0.8682079031782314
2636,2636.0,0.685647076037632
2637,2637.0,0.07172528906865565
2638,2638.0,1.8928547593447582
2639,2639.0,1.9464941823639361
2640,2640.0,1.0472595601979204
2641,2641.0,0.8615513853741041
2642,2642.0,0.43919068684027945
2643,2643.0,0.8793198523855579
2644,2644.0,0.876483731109463
2645,2645.0,0.5897290818167231
2646,2646.0,0.6453455996534818
2647,2647.0,0.1680363133007767
2648,2648.0,0.6913551209392664
2649,2649.0,2.090666863614525
2650,2650.0,0.8610882567566318
2651,2651.0,1.6230560565284387
2652,2652.0,0.2513775458227843
2653,2653.0,0.9096930718032183
2654,2654.0,1.4161804793402857
2655,2655.0,0.0987620749280221
2656,2656.0,0.8789401895166854
2657,2657.0,0.9010067097068235
2658,2658.0,0.8928382631497538
2659,2659.0,0.86599674934566
2660,2660.0,1.6051143760090556
2661,2661.0,0.526705772236894
2662,2662.0,0.7405789584275189
2663,2663.0,0.977160649236271
2664,2664.0,0.6616891817611513
2665,2665.0,0.2954068422093743
2666,2666.0,0.7640972900051738
2667,2667.0,1.3332973380260154
2668,2668.0,0.27127851528017555
2669,2669.0,1.0311316381057423
2670,2670.0,0.20605823298454598
2671,2671.0,0.35927614896965315
2672,2672.0,1.2321350436285115
2673,2673.0,1.1408764697722544
2674,2674.0,0.36529216843126616
2675,2675.0,0.5002034812052614
2676,2676.0,0.2566441581592627
2677,2677.0,1.4343811311639414
2678,2678.0,0.27190304051304237
2679,2679.0,1.7543720498197046
2680,2680.0,0.6349439707000766
2681,2681.0,1.2369825771672398
2682,2682.0,0.627972262457386
2683,2683.0,0.9035523410119038
2684,2684.0,1.027081640264937
2685,2685.0,0.3577098191827072
2686,2686.0,2.4234049743465005
2687,2687.0,0.7006796718915997
2688,2688.0,2.483411749975512
2689,2689.0,0.8678320983140569
2690,2690.0,0.9827057247536094
2691,2691.0,1.7588454231088388
2692,2692.0,0.8497982421260082
2693,2693.0,1.0700202956059484
2694,2694.0,0.9022452463060551
2695,2695.0,0.52180228533168
2696,2696.0,0.5870865070113018
2697,2697.0,1.1478383466268962
2698,2698.0,0.4387115970635702
2699,2699.0,1.2945058780853984
2700,2700.0,2.010236653470167
2701,2701.0,0.7511412116608259
2702,2702.0,0.6263886953612654
2703,2703.0,0.2190786989990051
2704,2704.0,1.8747094870720569
2705,2705.0,0.3722821299162126
2706,2706.0,0.439324556028333
2707,2707.0,1.1804962072367147
2708,2708.0,1.2024863751878547
2709,2709.0,0.13743632105749892
2710,2710.0,1.3097420837408535
2711,2711.0,0.8745572239494874
2712,2712.0,1.0165051803085638
2713,2713.0,0.8463626756775774
2714,2714.0,0.17933215714785627
2715,2715.0,0.5404876676186565
2716,2716.0,0.7433757605803536
2717,2717.0,1.8814236836763136
2718,2718.0,1.260280084394515
2719,2719.0,0.4380832004994479
2720,2720.0,1.0928561680734405
2721,2721.0,0.6764204614407952
2722,2722.0,1.7398413226750855
2723,2723.0,1.3138881317577624
2724,2724.0,0.14155795324521342
2725,2725.0,0.46094388749043486
2726,2726.0,0.6945651675017441
2727,2727.0,0.12724418655538233
2728,2728.0,0.06231737334189645
2729,2729.0,0.5953481193987875
2730,2730.0,0.5982949554462368
2731,2731.0,1.099461164462358
2732,2732.0,0.07100621932187537
2733,2733.0,0.32919308892822724
2734,2734.0,0.1797595410828577
2735,2735.0,0.5374632966072945
2736,2736.0,0.6128277706606171
2737,2737.0,0.6688379961901469
2738,2738.0,1.1172024580989062
2739,2739.0,0.5356071601855903
2740,2740.0,1.0827432715802674
2741,2741.0,0.6370684576158859
2742,2742.0,0.891982050933009
2743,2743.0,0.7870245016785503
2744,2744.0,0.2503377496448723
2745,2745.0,1.5228551735957065
2746,2746.0,0.7232934332800727
2747,2747.0,0.7635285348115205
2748,2748.0,0.5492893662139059
2749,2749.0,1.3438713555574868
2750,2750.0,1.1074301716923178
2751,2751.0,0.5339504263999371
2752,2752.0,0.4279785559416992
2753,2753.0,0.5651810235635162
2754,2754.0,0.29552683648306943
2755,2755.0,0.4224137122498873
2756,2756.0,1.5093010094560504
2757,2757.0,0.7525373489169209
2758,2758.0,0.8993223766009523
2759,2759.0,1.3098516773075066
2760,2760.0,0.5499105238469325
2761,2761.0,0.635954554029993
2762,2762.0,0.14484879670626147
2763,2763.0,0.03628615139165371
2764,2764.0,2.2314886445424253
2765,2765.0,2.574757725044405
2766,2766.0,1.6234895060078625
2767,2767.0,0.9286772206767595
2768,2768.0,0.9169476087791452
2769,2769.0,1.9163587798639472
2770,2770.0,2.3204853642610574
2771,2771.0,1.5399384865241055
2772,2772.0,1.1719896956611409
2773,2773.0,0.5606028841011308
2774,2774.0,0.49019870570547186
2775,2775.0,1.0498921334899043
2776,2776.0,2.2428812121707438
2777,2777.0,0.9422946459669627
2778,2778.0,1.111387479599397
2779,2779.0,1.734733208208838
2780,2780.0,0.2730179863421771
2781,2781.0,0.9650351295291718
2782,2782.0,0.18311701351847426
2783,2783.0,1.4270970079481988
2784,2784.0,0.33533483830764227
2785,2785.0,1.1221873902282413
2786,2786.0,0.13345886596572135
2787,2787.0,1.1871690921704916
2788,2788.0,0.7140368416750448
2789,2789.0,0.6393053440733574
2790,2790.0,0.19009344360376895
2791,2791.0,0.4482895355418171
2792,2792.0,0.6711721213935427
2793,2793.0,0.7269694165081487
2794,2794.0,1.0363878294030084
2795,2795.0,0.9776151150163837
2796,2796.0,0.7602161307293467
2797,2797.0,0.4902561987661285
2798,2798.0,0.03615851952626895
2799,2799.0,0.3184817209450976
2800,2800.0,0.705174478031116
2801,2801.0,0.6291365209905254
2802,2802.0,0.5218865619991168
2803,2803.0,0.9093836038820369
2804,2804.0,0.3959881186790307
2805,2805.0,1.2213907737059082
2806,2806.0,0.2767198961057387
2807,2807.0,0.7950278913866498
2808,2808.0,0.19530004975949788
2809,2809.0,0.4967566558815181
2810,2810.0,1.4776125468834758
2811,2811.0,0.6516694683195313
2812,2812.0,0.44764120629234094
2813,2813.0,0.6953176971626707
2814,2814.0,0.4460830955234426
2815,2815.0,0.14150561139509754
2816,2816.0,0.540058138549414
2817,2817.0,1.514058351618129
2818,2818.0,0.8966839380875192
2819,2819.0,0.8936696885466856
2820,2820.0,1.0592526488041611
2821,2821.0,0.8973578575522819
2822,2822.0,0.6031215701200292
2823,2823.0,1.7447481167440655
2824,2824.0,0.13981864195536173
2825,2825.0,1.2051118815397293
2826,2826.0,1.265589596994708
2827,2827.0,0.7624522737953667
2828,2828.0,0.38311426936517684
2829,2829.0,0.9510842499381635
2830,2830.0,0.7292357338595425
2831,2831.0,1.7550240984198218
2832,2832.0,1.3491448334706277
2833,2833.0,0.9788958051322537
2834,2834.0,2.0942634101329602
2835,2835.0,0.11965026947457162
2836,2836.0,1.843797615672428
2837,2837.0,1.3343491993064973
2838,2838.0,1.1281368186570262
2839,2839.0,1.0845438957266194
2840,2840.0,0.34511320386135774
2841,2841.0,1.6674667133617025
2842,2842.0,1.618127132675292
2843,2843.0,0.8890557142177985
2844,2844.0,0.41337613973500487
2845,2845.0,0.35009911656241965
2846,2846.0,0.7243637104646118
2847,2847.0,1.187992430701211
2848,2848.0,0.9357455917681679
2849,2849.0,0.2928151555817065
2850,2850.0,2.1224100249962725
2851,2851.0,1.4022747186813491
2852,2852.0,2.328527796475105
2853,2853.0,0.5733079462918033
2854,2854.0,0.2764776611745389
2855,2855.0,0.9518634983660951
2856,2856.0,1.2109861932826669
2857,2857.0,0.30326952279960445
2858,2858.0,0.4387653412887409
2859,2859.0,0.10246921438045735
2860,2860.0,0.8676114906232678
2861,2861.0,0.42659428696709983
2862,2862.0,0.3025959195219489
2863,2863.0,0.8881214645285392
2864,2864.0,0.7480243896900169
2865,2865.0,1.0331756726848809
2866,2866.0,0.19625074546620866
2867,2867.0,1.1330978914538894
2868,2868.0,1.7574744032256653
2869,2869.0,0.9601703824772417
2870,2870.0,0.4979040326142276
2871,2871.0,0.1357104978733711
2872,2872.0,1.2528877240924008
2873,2873.0,2.01574176067232
2874,2874.0,1.0310222118734793
2875,2875.0,0.4889864928225868
2876,2876.0,0.7741912122045708
2877,2877.0,0.44217864777442606
2878,2878.0,1.207556835841214
2879,2879.0,1.7443397175436977
2880,2880.0,0.5219748112890881
2881,2881.0,0.5497147961375427
2882,2882.0,1.805983640060652
2883,2883.0,0.8842383462844624
2884,2884.0,0.23963491863844444
2885,2885.0,0.5074505931312115
2886,2886.0,1.5708516049035972
2887,2887.0,0.7144696498461501
2888,2888.0,0.45120949958495504
2889,2889.0,0.7376851715051629
2890,2890.0,1.5513255921431084
2891,2891.0,0.7679914877148868
2892,2892.0,0.9383434167793289
2893,2893.0,1.233926040745672
2894,2894.0,0.8224840045405899
2895,2895.0,1.001598303013239
2896,2896.0,0.616290675750106
2897,2897.0,0.25158249438354086
2898,2898.0,1.3267610234267382
2899,2899.0,0.49475546578309154
2900,2900.0,0.31151238394822833
2901,2901.0,0.6705317314165018
2902,2902.0,0.06025189181984473
2903,2903.0,0.5079713797859376
2904,2904.0,0.242164801538578
2905,2905.0,0.29957028763209026
2906,2906.0,0.35408763557524353
2907,2907.0,0.4451729711087009
2908,2908.0,0.2541900172382335
2909,2909.0,0.45281292740315315
2910,2910.0,0.8611490255417378
2911,2911.0,0.41228161119989365
2912,2912.0,0.46322091973649937
2913,2913.0,0.3444685555730238
2914,2914.0,1.6098268906126487
2915,2915.0,0.21004539855325743
2916,2916.0,0.42227116134290166
2917,2917.0,1.131916885983877
2918,2918.0,0.7903376764251482
2919,2919.0,1.4497321399895782
2920,2920.0,1.1222335482926957
2921,2921.0,0.46377969358383997
2922,2922.0,0.34907691740299684
2923,2923.0,0.9581060316877232
2924,2924.0,0.3178948058947904
2925,2925.0,1.2665654140415548
2926,2926.0,0.368737185410426
2927,2927.0,1.4520173108098695
2928,2928.0,1.0418185564783895
2929,2929.0,0.523179732438166
2930,2930.0,0.13788522075607118
2931,2931.0,1.235099644164497
2932,2932.0,0.3157532050062943
2933,2933.0,0.4864714686295849
2934,2934.0,0.9137131460569752
2935,2935.0,0.005362987643405829
2936,2936.0,1.7288340285426005
2937,2937.0,1.13706810322066
2938,2938.0,1.7449225710088367
2939,2939.0,1.0807327588826618
2940,2940.0,1.1214107715411878
2941,2941.0,0.13742155432637013
2942,2942.0,1.6369502871038581
2943,2943.0,0.48387053600806323
2944,2944.0,0.785397808675717
2945,2945.0,1.0422278858216694
2946,2946.0,0.2251524751856718
2947,2947.0,1.320145826457339
2948,2948.0,1.5323153033192523
2949,2949.0,1.8585621945734712
2950,2950.0,0.1756581462212449
2951,2951.0,1.370295782323646
2952,2952.0,0.36193657344992475
2953,2953.0,1.0829295029595607
2954,2954.0,0.6200368953465577
2955,2955.0,1.2780938298965927
2956,2956.0,1.6230656082499642
2957,2957.0,0.2266684652564465
2958,2958.0,0.5481865398745897
2959,2959.0,1.2189783661856932
2960,2960.0,0.645922495972778
2961,2961.0,0.25774322859304855
2962,2962.0,0.05940122545000338
2963,2963.0,0.41376026413699096
2964,2964.0,1.3815189180638872
2965,2965.0,0.9773828038992686
2966,2966.0,0.17775274076380235
2967,2967.0,0.3772699469726308
2968,2968.0,1.131308461390156
2969,2969.0,0.33101630590456416
2970,2970.0,0.5520194242408243
2971,2971.0,0.6379711112494615
2972,2972.0,0.7655686330552753
2973,2973.0,0.08925607630231881
2974,2974.0,0.26489959616360165
2975,2975.0,0.5887196368762296
2976,2976.0,0.5723306707791632
2977,2977.0,1.1450379388913403
2978,2978.0,1.340306551298543
2979,2979.0,0.6363803194714283
2980,2980.0,0.8252891081608792
2981,2981.0,0.7977203385200199
2982,2982.0,0.45613204247209926
2983,2983.0,0.3357286143695252
2984,2984.0,0.6016932033402999
2985,2985.0,2.7455183802226526
2986,2986.0,1.350825711861472
2987,2987.0,0.6783319551713786
2988,2988.0,1.4464323271043331
2989,2989.0,0.4823950700387861
2990,2990.0,0.35327500615567536
2991,2991.0,1.447926787122925
2992,2992.0,0.5296076127169012
2993,2993.0,1.5629911504222471
2994,2994.0,0.5305126233232115
2995,2995.0,1.5280336709323155
2996,2996.0,0.6934288008658633
2997,2997.0,0.3317527399512345
2998,2998.0,0.675193839569445
2999,2999.0,0.4117305355339016
3000,3000.0,2.124278250266565
3001,3001.0,1.003511834549502
3002,3002.0,0.770442533133282
3003,3003.0,0.4613915955645335
3004,3004.0,0.21886115479759852
3005,3005.0,0.17669026249706346
3006,3006.0,0.5756577078528002
3007,3007.0,1.0197946561753042
3008,3008.0,0.936448526995724
3009,3009.0,0.6889346602474444
3010,3010.0,0.6474378330832651
3011,3011.0,2.009734632976513
3012,3012.0,0.55718636797332
3013,3013.0,0.5459546344829689
3014,3014.0,0.9942421521975737
3015,3015.0,0.5837673884562082
3016,3016.0,0.6130891202024236
3017,3017.0,0.27137019420089226
3018,3018.0,0.7798715884838742
3019,3019.0,0.4857532059317213
3020,3020.0,0.8534703828980549
3021,3021.0,0.968222296248725
3022,3022.0,0.40122424501552334
3023,3023.0,0.41893032619509174
3024,3024.0,0.4693770594639163
3025,3025.0,0.28042647135663096
3026,3026.0,0.9533612941627176
3027,3027.0,0.36989046406479714
3028,3028.0,0.37604782835649175
3029,3029.0,0.38843163388988544
3030,3030.0,0.6169538294704806
3031,3031.0,0.10892400158051653
3032,3032.0,0.6525153189283232
3033,3033.0,0.232125587629127
3034,3034.0,0.3553605983542828
3035,3035.0,0.25378031653731736
3036,3036.0,1.7265765109172697
3037,3037.0,0.42002722005019766
3038,3038.0,0.37451337941155527
3039,3039.0,0.46670150417256184
3040,3040.0,0.6064301202670153
3041,3041.0,0.8295825234086008
3042,3042.0,0.2919969004453142
3043,3043.0,1.1369296981307826
3044,3044.0,0.33104019478925434
3045,3045.0,0.5011660089099317
3046,3046.0,1.2011666951087436
3047,3047.0,0.41086466099467
3048,3048.0,0.35042366667330505
3049,3049.0,0.6948174489890911
3050,3050.0,1.2881904362269017
3051,3051.0,0.5532753030201745
3052,3052.0,0.14684054215516595
3053,3053.0,0.12379594797807086
3054,3054.0,0.6139291893037562
3055,3055.0,0.4725049030065885
3056,3056.0,0.06263952317966523
3057,3057.0,0.3613775022357738
3058,3058.0,0.7817312404863449
3059,3059.0,0.08332113471630113
3060,3060.0,0.44866463041370575
3061,3061.0,0.6586532279448494
3062,3062.0,1.3817760405121287
3063,3063.0,0.5104868397184807
3064,3064.0,1.254841881074415
3065,3065.0,1.3848209750181912
3066,3066.0,0.7155057901636853
3067,3067.0,0.733982318272691
3068,3068.0,0.42135461227455634
3069,3069.0,0.855852371562471
3070,3070.0,1.3297626022065694
3071,3071.0,2.0140035294325647
3072,3072.0,0.5613883489337747
3073,3073.0,0.15749298897128292
3074,3074.0,1.3345177297396906
3075,3075.0,0.7328375239761743
3076,3076.0,2.623535048226752
3077,3077.0,0.3745258392895893
3078,3078.0,0.5030861859933166
3079,3079.0,0.7650667645765453
3080,3080.0,0.37032632518678865
3081,3081.0,0.5244035799868954
3082,3082.0,0.16834007150300206
3083,3083.0,0.9243397302443752
3084,3084.0,0.7650199684204547
3085,3085.0,1.8439459140772012
3086,3086.0,2.2706278334781618
3087,3087.0,0.42020241917125856
3088,3088.0,0.8110629840468805
3089,3089.0,0.48255495877678767
3090,3090.0,0.3392277522620123
3091,3091.0,1.373059071939437
3092,3092.0,1.2630657974026585
3093,3093.0,1.5265246712505438
3094,3094.0,0.26164566585697924
3095,3095.0,0.11267609737134335
3096,3096.0,0.49376023719735207
3097,3097.0,0.5915998524409605
3098,3098.0,0.6945831500044647
3099,3099.0,1.512113275611007
3100,3100.0,1.265905819771289
3101,3101.0,2.2424267391007158
3102,3102.0,0.47030174742215153
3103,3103.0,0.5177289526903992
3104,3104.0,0.13951820964255546
3105,3105.0,0.06213312233883213
3106,3106.0,2.4846443395036966
3107,3107.0,1.0037000390778184
3108,3108.0,2.0420564517608035
3109,3109.0,0.45048998301399684
3110,3110.0,1.3218795858705408
3111,3111.0,0.8506081741842652
3112,3112.0,0.8237133668949982
3113,3113.0,0.8689077268760673
3114,3114.0,0.26059501334113655
3115,3115.0,0.5410135465407563
3116,3116.0,1.7575174358432424
3117,3117.0,0.5444433457296464
3118,3118.0,0.6912369991477674
3119,3119.0,1.2950862302140569
3120,3120.0,0.6029545367704628
3121,3121.0,0.25419394992876804
3122,3122.0,0.3339126928440644
3123,3123.0,1.1967770933073252
3124,3124.0,0.5472294427122881
3125,3125.0,0.6264208152621026
3126,3126.0,0.2917491716410391
3127,3127.0,1.1626898880078114
3128,3128.0,0.7042458692635972
3129,3129.0,0.6355179656644926
3130,3130.0,0.28496751027235645
3131,3131.0,0.5808536424248021
3132,3132.0,0.3723459587597448
3133,3133.0,0.37221431549146483
3134,3134.0,1.4221470440665476
3135,3135.0,3.1507547894072987
3136,3136.0,0.7609749877686737
3137,3137.0,1.0629925767830894
3138,3138.0,0.6520991998439888
3139,3139.0,0.42921059743184053
3140,3140.0,1.346388298837787
3141,3141.0,0.4390110460282327
3142,3142.0,0.1484728455049312
3143,3143.0,0.7690837362386432
3144,3144.0,0.7152299300370462
3145,3145.0,0.6658751416438473
3146,3146.0,1.8297133025814056
3147,3147.0,0.8804820761335225
3148,3148.0,0.8323315272100792
3149,3149.0,0.34709880064863696
3150,3150.0,2.1404612635055527
3151,3151.0,1.7951463042332074
3152,3152.0,0.0628803453722387
3153,3153.0,0.4349626724298786
3154,3154.0,0.34528355092104224
3155,3155.0,0.6618247263779972
3156,3156.0,0.5604055816316728
3157,3157.0,0.6390742302411397
3158,3158.0,1.0225295153356455
3159,3159.0,0.8321330226933249
3160,3160.0,1.258855157309273
3161,3161.0,0.5363026319674644
3162,3162.0,0.2897272081196529
3163,3163.0,0.5159771727218717
3164,3164.0,0.925634497384852
3165,3165.0,1.7603521169059142
3166,3166.0,0.5938037658617934
3167,3167.0,1.7833458297119416
3168,3168.0,0.6562217714077218
3169,3169.0,2.4510448753442717
3170,3170.0,0.13098296095756037
3171,3171.0,0.5383779593727189
3172,3172.0,2.0335388347731564
3173,3173.0,0.5990021599084782
3174,3174.0,1.4744466809754042
3175,3175.0,0.7860944886170635
3176,3176.0,0.32516547082295477
3177,3177.0,0.7269191058556547
3178,3178.0,1.6859243933860368
3179,3179.0,0.80010215847517
3180,3180.0,0.9319270490161005
3181,3181.0,1.6663365006479587
3182,3182.0,0.4366042372873361
3183,3183.0,0.49296866773932113
3184,3184.0,0.8998976614195138
3185,3185.0,0.6445168313802062
3186,3186.0,1.597702250164573
3187,3187.0,0.7002073249158473
3188,3188.0,1.0165315252436626
3189,3189.0,1.3768576528643175
3190,3190.0,1.01787061904655
3191,3191.0,1.4471151170842822
3192,3192.0,1.1143301143797035
3193,3193.0,0.09929295371333319
3194,3194.0,0.180775307492788
3195,3195.0,0.29497463771109483
3196,3196.0,0.66965877825107
3197,3197.0,0.5397719027094288
3198,3198.0,0.3344164608738707
3199,3199.0,0.9188710768466452
3200,3200.0,0.6185996983620641
3201,3201.0,0.520663673547122
3202,3202.0,0.44996796152609536
3203,3203.0,0.9587611645364117
3204,3204.0,0.2335816499298993
3205,3205.0,0.29848393722046485
3206,3206.0,1.1960599141600858
3207,3207.0,1.5438713605974297
3208,3208.0,2.3803641905717003
3209,3209.0,1.8301614811625773
3210,3210.0,2.0905621107124053
3211,3211.0,0.9531545571378689
3212,3212.0,0.8501344335866672
3213,3213.0,0.6043873609594523
3214,3214.0,1.0567460628644354
3215,3215.0,0.49950555558204296
3216,3216.0,0.4357441383674501
3217,3217.0,1.131774695985181
3218,3218.0,1.3697634556710085
3219,3219.0,0.9693351658056917
3220,3220.0,0.6737872304040484
3221,3221.0,1.1403700652722537
3222,3222.0,0.3735890182667724
3223,3223.0,0.9268290951497661
3224,3224.0,1.4252495212310867
3225,3225.0,0.3761390617016465
3226,3226.0,0.6465005099844637
3227,3227.0,1.5699423748741304
3228,3228.0,0.7197657994566453
3229,3229.0,0.23219517662399244
3230,3230.0,0.3280270674725328
3231,3231.0,0.6020647132860051
3232,3232.0,0.29842617844205355
3233,3233.0,0.2404626688844645
3234,3234.0,2.5303713367366245
3235,3235.0,0.8457147458456885
3236,3236.0,0.7559304481045847
3237,3237.0,0.24886309645430546
3238,3238.0,0.45064697252138713
3239,3239.0,0.5048454374909299
3240,3240.0,1.1113359774335743
3241,3241.0,0.6547438236438162
3242,3242.0,0.6017114148091314
3243,3243.0,1.3154409557868396
3244,3244.0,1.1554692476264312
3245,3245.0,2.2444714648258044
3246,3246.0,1.0625730917516822
3247,3247.0,0.34135547033221336
3248,3248.0,1.5626766244904233
3249,3249.0,0.05548365966408774
3250,3250.0,1.4812949746880346
3251,3251.0,1.2301908867986615
3252,3252.0,0.765373682488739
3253,3253.0,0.26287997129752644
3254,3254.0,0.7818903055103331
3255,3255.0,0.8181090449116414
3256,3256.0,0.9616107021534153
3257,3257.0,0.6344341174058926
3258,3258.0,0.3459816882781212
3259,3259.0,0.3178968034794731
3260,3260.0,0.9950303713900651
3261,3261.0,0.30306278701009126
3262,3262.0,0.6573248301477721
3263,3263.0,0.19716528737723457
3264,3264.0,1.1626447941586446
3265,3265.0,1.1209127919540303
3266,3266.0,0.8700704553725171
3267,3267.0,0.2178934596265931
3268,3268.0,0.12539584122961317
3269,3269.0,0.2703189482085155
3270,3270.0,0.45160418294532384
3271,3271.0,0.5921180275685689
3272,3272.0,0.5187958537291264
3273,3273.0,1.0946430354094456
3274,3274.0,0.455697639767883
3275,3275.0,0.21644781764769455
3276,3276.0,0.9715933824556071
3277,3277.0,3.2944781822136333
3278,3278.0,0.00986305905780273
3279,3279.0,0.27763539424056316
3280,3280.0,0.4601879978301019
3281,3281.0,1.1377567585227224
3282,3282.0,0.36250561615965293
3283,3283.0,1.2152200735952317
3284,3284.0,0.5979688252131304
3285,3285.0,0.45588970533056367
3286,3286.0,0.7991853133298078
3287,3287.0,0.7687976185755386
3288,3288.0,1.037871736967846
3289,3289.0,0.756504087074359
3290,3290.0,0.5417595860053659
3291,3291.0,0.8737424141044263
3292,3292.0,0.1438488844162072
3293,3293.0,0.9653086404079018
3294,3294.0,1.9145963430694677
3295,3295.0,0.5601247982829648
3296,3296.0,0.5782827767467107
3297,3297.0,0.8987176854396081
3298,3298.0,1.613155754272699
3299,3299.0,0.4725955097669842
3300,3300.0,1.1283484582275478
3301,3301.0,0.7704997462254279
3302,3302.0,1.1348762243237647
3303,3303.0,0.12933383023445086
3304,3304.0,1.457481072058747
3305,3305.0,0.4920241133935819
3306,3306.0,0.23293301931658286
3307,3307.0,1.5858512695486306
3308,3308.0,0.5068730017316465
3309,3309.0,0.3830474775735284
3310,3310.0,0.9747667189360731
3311,3311.0,0.1883204891797231
3312,3312.0,0.7901878467570586
3313,3313.0,0.46420474886369856
3314,3314.0,0.7241543662265338
3315,3315.0,0.7438227587600246
3316,3316.0,0.25417751284439305
3317,3317.0,0.2886224276819891
3318,3318.0,1.0914301647026037
3319,3319.0,1.1078171660674965
3320,3320.0,0.46671619848607626
3321,3321.0,0.452404118353045
3322,3322.0,0.9201602359286476
3323,3323.0,0.14635182940670813
3324,3324.0,0.278375625190985
3325,3325.0,0.15953587356589288
3326,3326.0,0.7545592314431291
3327,3327.0,0.4379059910971756
3328,3328.0,0.6865295786498276
3329,3329.0,1.4560597944909748
3330,3330.0,1.1680675676994536
3331,3331.0,1.0689379256709293
3332,3332.0,0.8972372182152779
3333,3333.0,0.40631686490206587
3334,3334.0,1.3962583410024116
3335,3335.0,0.6190053507483797
3336,3336.0,0.5689876558621951
3337,3337.0,0.5415111870027237
3338,3338.0,0.6111673351594554
3339,3339.0,0.3166775650321443
3340,3340.0,1.3388482877559202
3341,3341.0,0.37240870552151306
3342,3342.0,0.28569177046260946
3343,3343.0,0.482450262235832
3344,3344.0,1.351010930763424
3345,3345.0,2.1532207930435927
3346,3346.0,0.9679313052649176
3347,3347.0,0.4022233885979463
3348,3348.0,1.380632160052536
3349,3349.0,0.7949335676000197
3350,3350.0,0.5740010907870584
3351,3351.0,0.11159599982683578
3352,3352.0,0.12159785674323538
3353,3353.0,0.4258417382755918
3354,3354.0,0.28744461364655194
3355,3355.0,0.5001687991348163
3356,3356.0,0.2583511361058046
3357,3357.0,1.003506773677632
3358,3358.0,0.2933945604603901
3359,3359.0,0.5713755746802359
3360,3360.0,1.1034905745413235
3361,3361.0,0.45145460505824075
3362,3362.0,0.7070634660195477
3363,3363.0,0.9593750902802136
3364,3364.0,0.14732487482665815
3365,3365.0,0.0713091076697055
3366,3366.0,0.8338967879627811
3367,3367.0,0.5028945171938898
3368,3368.0,0.7276536488813892
3369,3369.0,0.4112065493531832
3370,3370.0,0.5554875131522433
3371,3371.0,0.16970412183672776
3372,3372.0,1.385036767446012
3373,3373.0,0.6300684224424135
3374,3374.0,0.45878895594482333
3375,3375.0,1.0626228029415792
3376,3376.0,0.22339101119671503
3377,3377.0,0.3333910572238141
3378,3378.0,0.6139118682421092
3379,3379.0,0.3652000285684927
3380,3380.0,0.8801488541117196
3381,3381.0,1.0672258105152563
3382,3382.0,1.6539488542599199
3383,3383.0,1.3184535203991337
3384,3384.0,1.023266381004978
3385,3385.0,2.3180821345083658
3386,3386.0,1.1540556581379482
3387,3387.0,0.8521242295337421
3388,3388.0,0.6372555379454633
3389,3389.0,0.8819172011963164
3390,3390.0,0.6312612875761843
3391,3391.0,0.47487485836673654
3392,3392.0,1.1078015960360148
3393,3393.0,0.3987687145150033
3394,3394.0,0.8218409484413949
3395,3395.0,1.1646577723739515
3396,3396.0,0.11269195754703017
3397,3397.0,0.01505947036743014
3398,3398.0,0.8593995230362599
3399,3399.0,1.206958999281349
3400,3400.0,0.6512732244164365
3401,3401.0,1.4351111539965233
3402,3402.0,1.579551974365466
3403,3403.0,0.23462484414751686
3404,3404.0,0.531960355403453
3405,3405.0,0.6469849707358757
3406,3406.0,0.48131505850361755
3407,3407.0,0.31953183816165237
3408,3408.0,0.3796364453989736
3409,3409.0,0.09603579773732009
3410,3410.0,0.514185800344141
3411,3411.0,0.6200472658242449
3412,3412.0,0.5883235634274371
3413,3413.0,0.6494580398287239
3414,3414.0,1.028638489791581
3415,3415.0,0.7056974511867173
3416,3416.0,1.0074805349331393
3417,3417.0,1.092784971384877
3418,3418.0,1.0257522005408382
3419,3419.0,0.9250947527829535
3420,3420.0,0.577265072510205
3421,3421.0,1.4863118706928016
3422,3422.0,0.2220549362002217
3423,3423.0,0.21898048796971006
3424,3424.0,0.09153458307708807
3425,3425.0,1.143038318206167
3426,3426.0,0.09605090876212355
3427,3427.0,0.15204043553594818
3428,3428.0,0.5452971120620946
3429,3429.0,0.3564685558203072
3430,3430.0,0.1638868362498691
3431,3431.0,0.2451116208188302
