,TYPE,SLOPE
3033,DIFFERENT,0.11978770133017999
3034,DIFFERENT,-0.012927784775295097
3035,DIFFERENT,0.03351981581249541
3036,DIFFERENT,0.07284541038523955
3037,DIFFERENT,0.055394590051763226
3038,DIFFERENT,0.10679976305332799
3039,DIFFERENT,0.10679976305332793
3040,DIFFERENT,0.11204356266045612
3041,DIFFERENT,0.10679976305332799
3042,DIFFERENT,-0.06817018485836018
3043,DIFFERENT,0.03351981581249537
3044,DIFFERENT,0.020442506336076926
3045,DIFFERENT,0.10679976305332795
3046,DIFFERENT,-0.08727562907638196
3047,DIFFERENT,0.0712288815105064
3048,DIFFERENT,-0.08727562907638198
3049,DIFFERENT,0.055394590051763226
3050,DIFFERENT,0.05539459005176342
3051,DIFFERENT,0.0056203595121712205
3052,DIFFERENT,0.10133226963557415
3053,DIFFERENT,-0.05168861358663712
3054,DIFFERENT,0.09115638776896816
3055,DIFFERENT,0.11204356266045615
3056,DIFFERENT,0.0911563877689681
3057,DIFFERENT,0.0728454103852395
3058,DIFFERENT,-0.02252402395740578
3059,DIFFERENT,0.02044250633607689
3060,DIFFERENT,-0.02252402395740573
3061,DIFFERENT,0.05539459005176342
3062,DIFFERENT,-0.051688613586637164
3063,DIFFERENT,0.07122888151050644
3064,DIFFERENT,0.10133226963557411
3065,DIFFERENT,0.03351981581249537
3066,DIFFERENT,0.14956197806238758
3067,DIFFERENT,0.048137568541021934
3068,DIFFERENT,0.07284541038523959
3069,DIFFERENT,0.09115638776896812
3070,DIFFERENT,-0.051688613586637164
3071,DIFFERENT,0.09860777892682544
3072,DIFFERENT,0.020442506336076926
3073,DIFFERENT,0.07284541038523952
3074,DIFFERENT,0.04587319855431886
3075,DIFFERENT,0.07210615506285795
3076,DIFFERENT,0.0104667733316266
3077,DIFFERENT,-0.08727562907638202
3078,DIFFERENT,0.10679976305332795
3079,DIFFERENT,0.1253575321745071
3080,DIFFERENT,-0.02252402395740573
3081,DIFFERENT,0.04155966453829365
3082,DIFFERENT,0.010466773331626685
3083,DIFFERENT,-0.012927784775295229
3084,DIFFERENT,-0.025707991158969462
3085,DIFFERENT,0.03351981581249537
3086,DIFFERENT,0.1120435626604562
3087,DIFFERENT,0.048137568541021906
3088,DIFFERENT,-0.051617934342025586
3089,DIFFERENT,-0.025707991158969462
3090,DIFFERENT,0.09860777892682544
3091,DIFFERENT,0.07284541038523959
3092,DIFFERENT,0.10679976305332795
3093,DIFFERENT,-0.025707991158969462
3094,DIFFERENT,0.07284541038523955
3095,DIFFERENT,0.045873198554318886
3096,DIFFERENT,0.03351981581249541
3097,DIFFERENT,0.0056203595121712205
3098,DIFFERENT,0.10679976305332799
3099,DIFFERENT,0.09860777892682543
3100,DIFFERENT,-0.012927784775295175
3101,DIFFERENT,0.033519815812495454
3102,DIFFERENT,-0.025707991158969486
3103,DIFFERENT,0.07122888151050638
3104,DIFFERENT,0.005620359512171246
3105,DIFFERENT,0.04155966453829375
3106,DIFFERENT,-0.08112376618833281
3107,DIFFERENT,0.07284541038523955
3108,DIFFERENT,0.07122888151050638
3109,DIFFERENT,0.09860777892682544
3110,DIFFERENT,-0.025707991158969393
3111,DIFFERENT,-0.08112376618833281
3112,DIFFERENT,0.11978770133017999
3113,DIFFERENT,0.04587319855431888
3114,DIFFERENT,0.14956197806238758
3115,DIFFERENT,0.07284541038523959
3116,DIFFERENT,0.046868664877653024
3117,DIFFERENT,-0.08727562907638202
3118,DIFFERENT,0.10087146960439677
3119,DIFFERENT,0.0911563877689681
3120,DIFFERENT,0.11204356266045615
3121,DIFFERENT,0.09860777892682547
3122,DIFFERENT,0.0721061550628579
3123,DIFFERENT,0.010466773331626515
3124,DIFFERENT,0.07284541038523959
3125,DIFFERENT,0.046868664877652996
3126,DIFFERENT,0.09860777892682543
3127,DIFFERENT,-0.05168861358663712
3128,DIFFERENT,0.10133226963557411
3129,DIFFERENT,0.020442506336076936
3130,DIFFERENT,0.02044250633607692
3131,DIFFERENT,-0.08727562907638191
3132,DIFFERENT,-0.06817018485836014
3133,DIFFERENT,-0.05168861358663722
3134,DIFFERENT,0.02044250633607689
3135,DIFFERENT,0.07210615506285793
3136,DIFFERENT,0.05539459005176337
3137,DIFFERENT,0.045873198554318886
3138,DIFFERENT,0.05539459005176342
3139,DIFFERENT,0.05539459005176342
3140,DIFFERENT,-0.012927784775295229
3141,DIFFERENT,0.14627809594124164
3142,DIFFERENT,0.11978770133017999
3143,DIFFERENT,-0.06817018485836007
3144,DIFFERENT,0.11978770133017999
3145,DIFFERENT,0.05539459005176342
3146,DIFFERENT,-0.08112376618833293
3147,DIFFERENT,0.07210615506285795
3148,DIFFERENT,0.0104667733316266
3149,DIFFERENT,0.04587319855431886
3150,DIFFERENT,-0.025707991158969455
3151,DIFFERENT,0.07284541038523959
3152,DIFFERENT,0.11978770133018003
3153,DIFFERENT,-0.025707991158969348
3154,DIFFERENT,0.09115638776896812
3155,DIFFERENT,0.07284541038523959
3156,DIFFERENT,0.10679976305332795
3157,DIFFERENT,0.10679976305332806
3158,DIFFERENT,0.04587319855431888
3159,DIFFERENT,0.10087146960439677
3160,DIFFERENT,0.11978770133017998
3161,DIFFERENT,-0.025707991158969455
3162,DIFFERENT,0.09860777892682543
3163,DIFFERENT,0.10679976305332799
3164,DIFFERENT,0.1253575321745071
3165,DIFFERENT,-0.012927784775295175
3166,DIFFERENT,0.02044250633607684
3167,DIFFERENT,0.02044250633607684
3168,DIFFERENT,0.010466773331626515
3169,DIFFERENT,0.06691429148617543
3170,DIFFERENT,0.020442506336076915
3171,DIFFERENT,0.04587319855431886
3172,DIFFERENT,-0.012927784775295175
3173,DIFFERENT,0.045873198554318886
3174,DIFFERENT,0.02044250633607688
3175,DIFFERENT,0.10087146960439682
3176,DIFFERENT,-0.012927784775295275
3177,DIFFERENT,0.11978770133017995
3178,DIFFERENT,0.10087146960439677
3179,DIFFERENT,0.010466773331626515
3180,DIFFERENT,0.0728454103852396
3181,DIFFERENT,0.11978770133017995
3182,DIFFERENT,0.005620359512171171
3183,DIFFERENT,0.11978770133018002
3184,DIFFERENT,0.02044250633607692
3185,DIFFERENT,0.07122888151050646
3186,DIFFERENT,0.033519815812495454
3187,DIFFERENT,0.07122888151050644
3188,DIFFERENT,0.06691429148617543
3189,DIFFERENT,-0.02252402395740578
3190,DIFFERENT,0.03351981581249539
3191,DIFFERENT,0.04587319855431888
3192,DIFFERENT,-0.025707991158969462
3193,DIFFERENT,0.03351981581249548
3194,DIFFERENT,0.07210615506285793
3195,DIFFERENT,0.10679976305332793
3196,DIFFERENT,0.07122888151050638
3197,DIFFERENT,0.0104667733316266
3198,DIFFERENT,0.09115638776896812
3199,DIFFERENT,-0.012927784775295275
3200,DIFFERENT,0.04813756854102187
3201,DIFFERENT,-0.0516179343420257
3202,DIFFERENT,0.03351981581249548
3203,DIFFERENT,0.005620359512171171
3204,DIFFERENT,0.07284541038523955
3205,DIFFERENT,0.07210615506285782
3206,DIFFERENT,0.03351981581249541
3207,DIFFERENT,0.10679976305332799
3208,DIFFERENT,0.04587319855431886
3209,DIFFERENT,0.14627809594124164
3210,DIFFERENT,0.0728454103852395
3211,DIFFERENT,-0.06817018485836018
3212,DIFFERENT,0.07122888151050646
3213,DIFFERENT,0.07210615506285785
3214,DIFFERENT,-0.025707991158969393
3215,DIFFERENT,0.1120435626604562
3216,DIFFERENT,0.14627809594124178
3217,DIFFERENT,0.11978770133018002
3218,DIFFERENT,0.0911563877689681
3219,DIFFERENT,0.02044250633607692
3220,DIFFERENT,0.11978770133017998
3221,DIFFERENT,-0.025707991158969455
3222,DIFFERENT,0.03351981581249541
3223,DIFFERENT,0.05539459005176342
3224,DIFFERENT,0.10087146960439677
3225,DIFFERENT,0.07284541038523956
3226,DIFFERENT,-0.02252402395740564
3227,DIFFERENT,0.07284541038523952
3228,DIFFERENT,0.07284541038523952
3229,DIFFERENT,0.010466773331626643
3230,DIFFERENT,0.06691429148617543
3231,DIFFERENT,-0.012927784775295175
3232,DIFFERENT,-0.08112376618833281
3233,DIFFERENT,-0.08112376618833288
3234,DIFFERENT,0.07284541038523965
3235,DIFFERENT,-0.025707991158969455
3236,DIFFERENT,0.07284541038523959
3237,DIFFERENT,-0.012927784775295229
3238,DIFFERENT,0.07210615506285782
3239,DIFFERENT,0.10679976305332795
3240,DIFFERENT,0.09115638776896812
3241,DIFFERENT,0.07284541038523959
3242,DIFFERENT,0.07284541038523952
3243,DIFFERENT,0.11978770133017995
3244,DIFFERENT,0.05539459005176334
3245,DIFFERENT,0.14627809594124178
3246,DIFFERENT,0.046868664877653024
3247,DIFFERENT,-0.08727562907638196
3248,DIFFERENT,0.11978770133018002
3249,DIFFERENT,0.09860777892682537
3250,DIFFERENT,-0.08112376618833293
3251,DIFFERENT,0.10133226963557415
3252,DIFFERENT,0.07284541038523952
3253,DIFFERENT,0.0728454103852396
3254,DIFFERENT,0.03351981581249548
3255,DIFFERENT,0.07210615506285785
3256,DIFFERENT,0.11978770133017999
3257,DIFFERENT,0.0056203595121712205
3258,DIFFERENT,0.1067997630533279
3259,DIFFERENT,0.11978770133017995
3260,DIFFERENT,0.05539459005176342
3261,DIFFERENT,0.11978770133017999
3262,DIFFERENT,-0.012927784775295175
3263,DIFFERENT,-0.08727562907638198
3264,DIFFERENT,0.1495619780623876
3265,DIFFERENT,-0.15921316425878362
3266,DIFFERENT,0.10679976305332799
3267,DIFFERENT,0.07122888151050638
3268,DIFFERENT,0.07284541038523956
3269,DIFFERENT,-0.08727562907638196
3270,DIFFERENT,-0.08112376618833281
3271,DIFFERENT,0.11978770133018002
3272,DIFFERENT,0.09860777892682547
3273,DIFFERENT,0.11204356266045612
3274,DIFFERENT,0.020442506336076926
3275,DIFFERENT,0.1253575321745071
3276,DIFFERENT,-0.012927784775295225
3277,DIFFERENT,0.041559664538293725
3278,DIFFERENT,0.07122888151050638
3279,DIFFERENT,-0.012927784775295303
3280,DIFFERENT,-0.02252402395740573
3281,DIFFERENT,0.02044250633607692
3282,DIFFERENT,0.1067997630533279
3283,DIFFERENT,0.14956197806238755
3284,DIFFERENT,0.11204356266045615
3285,DIFFERENT,0.11978770133017999
3286,DIFFERENT,0.0728454103852396
3287,DIFFERENT,0.02044250633607689
3288,DIFFERENT,0.07210615506285804
3289,DIFFERENT,-0.08727562907638198
3290,DIFFERENT,0.0104667733316266
3291,DIFFERENT,0.10679976305332795
3292,DIFFERENT,0.1253575321745071
3293,DIFFERENT,0.03351981581249539
3294,DIFFERENT,-0.012927784775295175
3295,DIFFERENT,0.07284541038523965
3296,DIFFERENT,0.07284541038523952
3297,DIFFERENT,0.11204356266045629
3298,DIFFERENT,0.11978770133017995
3299,DIFFERENT,0.07210615506285782
3300,DIFFERENT,0.12535753217450712
3301,DIFFERENT,0.07284541038523955
3302,DIFFERENT,0.02044250633607692
3303,DIFFERENT,0.11978770133017995
3304,DIFFERENT,0.09860777892682543
3305,DIFFERENT,0.07284541038523959
3306,DIFFERENT,0.11204356266045619
3307,DIFFERENT,0.03351981581249537
3308,DIFFERENT,0.11204356266045615
3309,DIFFERENT,0.11204356266045619
3310,DIFFERENT,0.04587319855431888
3311,DIFFERENT,0.0056203595121712205
3312,DIFFERENT,0.10087146960439677
3313,DIFFERENT,0.14956197806238755
3314,DIFFERENT,-0.051617934342025586
3315,DIFFERENT,0.10087146960439682
3316,DIFFERENT,0.06691429148617543
3317,DIFFERENT,0.0104667733316266
3318,DIFFERENT,0.04587319855431883
3319,DIFFERENT,0.03351981581249541
3320,DIFFERENT,0.10087146960439677
3321,DIFFERENT,0.045873198554318886
3322,DIFFERENT,0.07210615506285806
3323,DIFFERENT,0.04587319855431886
3324,DIFFERENT,0.020442506336076874
3325,DIFFERENT,-0.012927784775295199
3326,DIFFERENT,0.09860777892682544
3327,DIFFERENT,0.04587319855431886
3328,DIFFERENT,0.11978770133017999
3329,DIFFERENT,0.09860777892682537
3330,DIFFERENT,-0.012927784775295225
3331,DIFFERENT,0.09860777892682537
3332,DIFFERENT,0.05539459005176334
3333,DIFFERENT,0.07210615506285795
3334,DIFFERENT,0.045873198554318886
3335,DIFFERENT,0.10679976305332795
3336,DIFFERENT,-0.06817018485836013
3337,DIFFERENT,0.12535753217450712
3338,DIFFERENT,0.05539459005176337
3339,DIFFERENT,0.07284541038523959
3340,DIFFERENT,0.07284541038523956
3341,DIFFERENT,0.11204356266045612
3342,DIFFERENT,0.1462780959412418
3343,DIFFERENT,0.07122888151050638
3344,DIFFERENT,0.02044250633607689
3345,DIFFERENT,-0.05168861358663722
3346,DIFFERENT,-0.08727562907638198
3347,DIFFERENT,-0.012927784775295253
3348,DIFFERENT,0.11978770133018002
3349,DIFFERENT,-0.012927784775295175
3350,DIFFERENT,0.04813756854102194
3351,DIFFERENT,0.1253575321745071
3352,DIFFERENT,0.04587319855431888
3353,DIFFERENT,0.11204356266045619
3354,DIFFERENT,0.14956197806238755
3355,DIFFERENT,0.0728454103852396
3356,DIFFERENT,0.07210615506285806
3357,DIFFERENT,-0.06817018485836014
3358,DIFFERENT,0.11978770133018002
3359,DIFFERENT,0.07284541038523952
3360,DIFFERENT,0.10679976305332799
3361,DIFFERENT,0.04587319855431888
3362,DIFFERENT,0.07284541038523952
3363,DIFFERENT,0.07284541038523952
3364,DIFFERENT,0.0721061550628579
3365,DIFFERENT,-0.05168861358663712
3366,DIFFERENT,-0.025707991158969393
3367,DIFFERENT,0.10679976305332793
3368,DIFFERENT,0.0056203595121712205
3369,DIFFERENT,0.0056203595121712205
3370,DIFFERENT,0.0728454103852396
3371,DIFFERENT,-0.05161793434202569
3372,DIFFERENT,0.04813756854102197
3373,DIFFERENT,0.11204356266045615
3374,DIFFERENT,0.04587319855431886
3375,DIFFERENT,-0.051688613586637164
3376,DIFFERENT,0.03351981581249541
3377,DIFFERENT,0.10087146960439682
3378,DIFFERENT,0.04587319855431886
3379,DIFFERENT,0.005620359512171171
3380,DIFFERENT,-0.02252402395740573
3381,DIFFERENT,0.072106155062858
3382,DIFFERENT,0.10679976305332795
3383,DIFFERENT,-0.051688613586637164
3384,DIFFERENT,-0.08727562907638202
3385,DIFFERENT,-0.06817018485836014
3386,DIFFERENT,0.07122888151050641
3387,DIFFERENT,0.03351981581249539
3388,DIFFERENT,-0.025707991158969455
3389,DIFFERENT,0.11204356266045615
3390,DIFFERENT,0.09860777892682543
3391,DIFFERENT,0.10679976305332799
3392,DIFFERENT,0.010466773331626643
3393,DIFFERENT,0.020442506336076936
3394,DIFFERENT,-0.06817018485836007
3395,DIFFERENT,0.07284541038523952
3396,DIFFERENT,0.04587319855431885
3397,DIFFERENT,0.10679976305332806
3398,DIFFERENT,-0.06817018485836014
3399,DIFFERENT,0.020442506336076915
3400,DIFFERENT,0.11978770133018002
3401,DIFFERENT,-0.025707991158969455
3402,DIFFERENT,0.04587319855431886
3403,DIFFERENT,0.055394590051763226
3404,DIFFERENT,0.11978770133017999
3405,DIFFERENT,0.03351981581249537
3406,DIFFERENT,0.12005248438764986
3407,DIFFERENT,0.07284541038523959
3408,DIFFERENT,-0.02252402395740564
3409,DIFFERENT,-0.051688613586637205
3410,DIFFERENT,-0.08727562907638196
3411,DIFFERENT,0.04587319855431888
3412,DIFFERENT,-0.051688613586637205
3413,DIFFERENT,0.07284541038523959
3414,DIFFERENT,-0.012927784775295175
3415,DIFFERENT,-0.025707991158969393
3416,DIFFERENT,-0.05168861358663712
3417,DIFFERENT,0.12005248438764986
3418,DIFFERENT,0.11978770133018002
3419,DIFFERENT,-0.012927784775295253
3420,DIFFERENT,0.11204356266045619
3421,DIFFERENT,0.04813756854102187
3422,DIFFERENT,-0.08112376618833281
3423,DIFFERENT,0.10087146960439677
3424,DIFFERENT,0.02044250633607684
3425,DIFFERENT,0.0104667733316266
3426,DIFFERENT,0.0911563877689681
3427,DIFFERENT,0.020442506336076915
3428,DIFFERENT,0.046868664877652996
3429,DIFFERENT,0.03351981581249548
3430,DIFFERENT,0.07210615506285804
3431,DIFFERENT,0.06691429148617542
3432,DIFFERENT,0.10087146960439682
3433,DIFFERENT,0.1120435626604562
3434,DIFFERENT,-0.08112376618833281
3435,DIFFERENT,0.04587319855431883
3436,DIFFERENT,-0.08112376618833288
3437,DIFFERENT,0.1495619780623876
3438,DIFFERENT,0.0056203595121712205
3439,DIFFERENT,0.033519815812495454
3440,DIFFERENT,-0.02252402395740573
3441,DIFFERENT,0.04813756854102187
3442,DIFFERENT,-0.08727562907638198
3443,DIFFERENT,-0.012927784775295097
3444,DIFFERENT,0.07284541038523952
3445,DIFFERENT,0.10087146960439677
3446,DIFFERENT,0.09860777892682548
3447,DIFFERENT,0.055394590051763226
3448,DIFFERENT,0.11204356266045615
3449,DIFFERENT,0.07210615506285785
3450,DIFFERENT,-0.08727562907638202
3451,DIFFERENT,0.02044250633607695
3452,DIFFERENT,0.07210615506285804
3453,DIFFERENT,0.0728454103852396
3454,DIFFERENT,-0.025707991158969348
3455,DIFFERENT,-0.025707991158969462
3456,DIFFERENT,0.04587319855431885
3457,DIFFERENT,0.07284541038523952
3458,DIFFERENT,0.14627809594124164
3459,DIFFERENT,-0.15921316425878362
3460,DIFFERENT,-0.012927784775295229
3461,DIFFERENT,0.04686866487765305
3462,DIFFERENT,0.020442506336076936
3463,DIFFERENT,0.0721061550628579
3464,DIFFERENT,0.1120435626604562
3465,DIFFERENT,0.0728454103852395
3466,DIFFERENT,0.010466773331626643
3467,DIFFERENT,0.07122888151050638
3468,DIFFERENT,0.11204356266045612
3469,DIFFERENT,0.09860777892682543
3470,DIFFERENT,0.1495619780623876
3471,DIFFERENT,0.02044250633607688
3472,DIFFERENT,0.09860777892682548
3473,DIFFERENT,-0.0516179343420257
3474,DIFFERENT,0.05539459005176342
3475,DIFFERENT,0.04813756854102187
3476,DIFFERENT,0.07284541038523952
3477,DIFFERENT,0.07210615506285795
3478,DIFFERENT,0.12005248438764986
3479,DIFFERENT,0.11204356266045619
3480,DIFFERENT,0.06691429148617542
3481,DIFFERENT,0.07122888151050638
3482,DIFFERENT,0.04155966453829365
3483,DIFFERENT,0.010466773331626643
3484,DIFFERENT,-0.051617934342025586
3485,DIFFERENT,0.07210615506285785
3486,DIFFERENT,0.07284541038523956
3487,DIFFERENT,0.11204356266045615
3488,DIFFERENT,0.010466773331626515
3489,DIFFERENT,0.07284541038523952
3490,DIFFERENT,0.010466773331626643
3491,DIFFERENT,0.07284541038523959
3492,DIFFERENT,0.010466773331626643
3493,DIFFERENT,0.10679976305332795
3494,DIFFERENT,-0.06817018485836014
3495,DIFFERENT,0.04813756854102197
3496,DIFFERENT,-0.06817018485836018
3497,DIFFERENT,0.0056203595121712205
3498,DIFFERENT,0.09860777892682537
3499,DIFFERENT,0.07284541038523955
3500,DIFFERENT,0.10679976305332799
3501,DIFFERENT,0.04155966453829375
3502,DIFFERENT,0.14956197806238755
3503,DIFFERENT,0.046868664877652996
3504,DIFFERENT,0.10679976305332799
3505,DIFFERENT,0.07122888151050646
3506,DIFFERENT,0.10679976305332795
3507,DIFFERENT,0.07284541038523959
3508,DIFFERENT,0.05539459005176337
3509,DIFFERENT,0.07210615506285785
3510,DIFFERENT,0.045873198554318886
3511,DIFFERENT,-0.025707991158969462
3512,DIFFERENT,0.03351981581249541
3513,DIFFERENT,0.020442506336076926
3514,DIFFERENT,-0.012927784775295275
3515,DIFFERENT,0.04587319855431887
3516,DIFFERENT,0.10087146960439677
3517,DIFFERENT,0.03351981581249541
3518,DIFFERENT,0.09860777892682544
3519,DIFFERENT,0.09860777892682537
3520,DIFFERENT,0.046868664877653024
3521,DIFFERENT,0.05539459005176342
3522,DIFFERENT,0.09860777892682548
3523,DIFFERENT,-0.08112376618833288
3524,DIFFERENT,0.03351981581249539
3525,DIFFERENT,0.07122888151050638
3526,DIFFERENT,0.0721061550628579
3527,DIFFERENT,0.05539459005176341
3528,DIFFERENT,0.11978770133017998
3529,DIFFERENT,0.06691429148617543
3530,DIFFERENT,0.045873198554318886
3531,DIFFERENT,0.03351981581249537
3532,DIFFERENT,0.05539459005176339
3533,DIFFERENT,0.055394590051763226
3534,DIFFERENT,0.0056203595121712205
3535,DIFFERENT,0.020442506336076926
3536,DIFFERENT,0.02044250633607689
3537,DIFFERENT,0.04813756854102197
3538,DIFFERENT,-0.051617934342025586
3539,DIFFERENT,-0.08112376618833281
3540,DIFFERENT,0.048137568541021934
3541,DIFFERENT,0.07210615506285795
3542,DIFFERENT,0.10087146960439679
3543,DIFFERENT,0.0728454103852395
3544,DIFFERENT,0.10133226963557411
3545,DIFFERENT,0.07210615506285793
3546,DIFFERENT,-0.06817018485836013
3547,DIFFERENT,-0.025707991158969462
3548,DIFFERENT,0.04587319855431888
3549,DIFFERENT,0.1067997630533279
3550,DIFFERENT,0.11978770133017999
3551,DIFFERENT,-0.08112376618833293
3552,DIFFERENT,0.09860777892682547
3553,DIFFERENT,0.10133226963557411
3554,DIFFERENT,0.11204356266045615
3555,DIFFERENT,0.072106155062858
3556,DIFFERENT,0.041559664538293725
3557,DIFFERENT,-0.0129277847752951
3558,DIFFERENT,-0.05168861358663722
3559,DIFFERENT,0.07284541038523959
3560,DIFFERENT,0.11978770133017999
3561,DIFFERENT,0.055394590051763386
3562,DIFFERENT,0.10087146960439677
3563,DIFFERENT,0.10679976305332795
3564,DIFFERENT,0.14956197806238758
3565,DIFFERENT,-0.012927784775295275
3566,DIFFERENT,-0.012927784775295229
3567,DIFFERENT,0.10133226963557411
3568,DIFFERENT,0.04813756854102187
3569,DIFFERENT,0.1495619780623876
3570,DIFFERENT,0.0911563877689681
3571,DIFFERENT,0.0104667733316266
3572,DIFFERENT,0.11204356266045615
3573,DIFFERENT,0.11204356266045615
3574,DIFFERENT,0.020442506336076936
3575,DIFFERENT,0.04155966453829375
3576,DIFFERENT,0.046868664877653
3577,DIFFERENT,0.1462780959412418
3578,DIFFERENT,0.12535753217450712
3579,DIFFERENT,0.07284541038523959
3580,DIFFERENT,0.02044250633607689
3581,DIFFERENT,0.07122888151050646
3582,DIFFERENT,0.0104667733316266
3583,DIFFERENT,0.072106155062858
3584,DIFFERENT,0.1253575321745071
3585,DIFFERENT,-0.05168861358663722
3586,DIFFERENT,0.020442506336076926
3587,DIFFERENT,0.005620359512171171
3588,DIFFERENT,0.11978770133017998
3589,DIFFERENT,0.10133226963557411
3590,DIFFERENT,0.02044250633607684
3591,DIFFERENT,-0.025707991158969455
3592,DIFFERENT,0.04155966453829375
3593,DIFFERENT,-0.12557130110584475
3594,DIFFERENT,-0.08112376618833281
3595,DIFFERENT,0.11978770133017998
3596,DIFFERENT,0.0104667733316266
3597,DIFFERENT,0.020442506336076915
3598,DIFFERENT,0.11204356266045615
3599,DIFFERENT,0.02044250633607689
3600,DIFFERENT,0.14956197806238755
3601,DIFFERENT,0.046868664877653024
3602,DIFFERENT,0.010466773331626515
3603,DIFFERENT,0.0712288815105064
3604,DIFFERENT,0.11204356266045619
3605,DIFFERENT,-0.025707991158969486
3606,DIFFERENT,0.041559664538293725
3607,DIFFERENT,0.010466773331626643
3608,DIFFERENT,0.11978770133017999
3609,DIFFERENT,0.07284541038523959
3610,DIFFERENT,-0.08727562907638191
3611,DIFFERENT,0.05539459005176341
3612,DIFFERENT,0.07284541038523959
3613,DIFFERENT,0.03351981581249537
3614,DIFFERENT,0.04813756854102187
3615,DIFFERENT,0.04155966453829375
3616,DIFFERENT,0.0056203595121712205
3617,DIFFERENT,0.07122888151050638
3618,DIFFERENT,0.0728454103852396
3619,DIFFERENT,0.1253575321745071
3620,DIFFERENT,0.07122888151050638
3621,DIFFERENT,0.03351981581249537
3622,DIFFERENT,0.03351981581249543
3623,DIFFERENT,-0.025707991158969455
3624,DIFFERENT,0.04587319855431888
3625,DIFFERENT,0.07284541038523955
3626,DIFFERENT,0.1253575321745071
3627,DIFFERENT,0.045873198554318886
3628,DIFFERENT,-0.02252402395740578
3629,DIFFERENT,0.04587319855431888
3630,DIFFERENT,0.07284541038523965
3631,DIFFERENT,0.07210615506285795
3632,DIFFERENT,0.05539459005176337
3633,DIFFERENT,0.020442506336076926
3634,DIFFERENT,0.07210615506285793
3635,DIFFERENT,0.04155966453829365
3636,DIFFERENT,0.04813756854102192
3637,DIFFERENT,-0.051617934342025586
3638,DIFFERENT,-0.025707991158969348
3639,DIFFERENT,0.09115638776896816
3640,DIFFERENT,0.11978770133017999
3641,DIFFERENT,0.07122888151050645
3642,DIFFERENT,0.10679976305332806
3643,DIFFERENT,0.10679976305332799
3644,DIFFERENT,0.10679976305332793
3645,DIFFERENT,0.10679976305332799
3646,DIFFERENT,0.07210615506285806
3647,DIFFERENT,0.10133226963557411
3648,DIFFERENT,0.055394590051763386
3649,DIFFERENT,-0.025707991158969462
3650,DIFFERENT,0.07284541038523959
3651,DIFFERENT,-0.025707991158969486
3652,DIFFERENT,0.033519815812495454
3653,DIFFERENT,0.10679976305332799
3654,DIFFERENT,0.07284541038523959
3655,DIFFERENT,0.07122888151050638
3656,DIFFERENT,0.072106155062858
3657,DIFFERENT,0.12535753217450712
3658,DIFFERENT,0.10679976305332795
3659,DIFFERENT,0.14956197806238755
3660,DIFFERENT,-0.051617934342025676
3661,DIFFERENT,0.05539459005176334
3662,DIFFERENT,-0.08727562907638202
3663,DIFFERENT,-0.06817018485836007
3664,DIFFERENT,0.048137568541021906
3665,DIFFERENT,-0.05168861358663712
3666,DIFFERENT,0.10679976305332795
3667,DIFFERENT,0.10679976305332799
3668,DIFFERENT,-0.02252402395740564
3669,DIFFERENT,0.07284541038523952
3670,DIFFERENT,-0.05168861358663712
3671,DIFFERENT,-0.012927784775295275
3672,DIFFERENT,0.09860777892682543
3673,DIFFERENT,-0.012927784775295229
3674,DIFFERENT,0.12005248438764986
3675,DIFFERENT,0.07122888151050644
3676,DIFFERENT,0.046868664877653
3677,DIFFERENT,0.020442506336076874
3678,DIFFERENT,0.11204356266045619
3679,DIFFERENT,0.055394590051763226
3680,DIFFERENT,0.03351981581249537
3681,DIFFERENT,0.07210615506285795
3682,DIFFERENT,-0.15921316425878362
3683,DIFFERENT,0.04587319855431886
3684,DIFFERENT,0.03351981581249539
3685,DIFFERENT,0.07284541038523959
3686,DIFFERENT,0.07122888151050645
3687,DIFFERENT,0.11204356266045629
3688,DIFFERENT,0.010466773331626515
3689,DIFFERENT,0.11978770133017998
3690,DIFFERENT,0.010466773331626685
3691,DIFFERENT,0.07284541038523959
3692,DIFFERENT,0.14627809594124178
3693,DIFFERENT,0.04155966453829365
3694,DIFFERENT,0.07284541038523955
3695,DIFFERENT,0.03351981581249548
3696,DIFFERENT,-0.06817018485836014
3697,DIFFERENT,0.03351981581249548
3698,DIFFERENT,0.07284541038523959
3699,DIFFERENT,0.04813756854102187
3700,DIFFERENT,0.03351981581249539
3701,DIFFERENT,0.04587319855431888
3702,DIFFERENT,0.07210615506285782
3703,DIFFERENT,0.02044250633607688
3704,DIFFERENT,0.0911563877689681
3705,DIFFERENT,-0.012927784775295225
3706,DIFFERENT,-0.08727562907638191
3707,DIFFERENT,0.07210615506285793
3708,DIFFERENT,0.0056203595121712205
3709,DIFFERENT,0.0712288815105064
3710,DIFFERENT,0.14956197806238755
3711,DIFFERENT,0.07210615506285785
3712,DIFFERENT,-0.06817018485836007
3713,DIFFERENT,0.10679976305332799
3714,DIFFERENT,0.11204356266045612
3715,DIFFERENT,0.06691429148617542
3716,DIFFERENT,0.05539459005176341
3717,DIFFERENT,0.11978770133017998
3718,DIFFERENT,0.07284541038523959
3719,DIFFERENT,-0.012927784775295253
3720,DIFFERENT,-0.08112376618833293
3721,DIFFERENT,0.03351981581249548
3722,DIFFERENT,0.07122888151050638
3723,DIFFERENT,-0.012927784775295303
