,TYPE,SLOPE
2568,DIFFERENT,0.0589983323902875
2569,DIFFERENT,-0.02849339391569438
2570,DIFFERENT,0.0898913937264852
2571,DIFFERENT,0.06016859415011861
2572,DIFFERENT,0.1424072797764507
2573,DIFFERENT,0.023529955560757446
2574,DIFFERENT,0.22636802046522692
2575,DIFFERENT,0.041019546120042376
2576,DIFFERENT,0.10279706228576226
2577,DIFFERENT,-0.092593801631169
2578,DIFFERENT,0.045571047564320004
2579,DIFFERENT,-0.03693941966079939
2580,DIFFERENT,0.004720394846996142
2581,DIFFERENT,0.06138123246848403
2582,DIFFERENT,0.051721091790547395
2583,DIFFERENT,0.11487299171167693
2584,DIFFERENT,-0.028517031854197655
2585,DIFFERENT,0.010055949199648364
2586,DIFFERENT,-0.06710205760635203
2587,DIFFERENT,-0.045312704041722524
2588,DIFFERENT,-0.034403019731127166
2589,DIFFERENT,-0.049222841879443015
2590,DIFFERENT,0.20753524788892427
2591,DIFFERENT,0.035490568745717224
2592,DIFFERENT,-0.02995499995249245
2593,DIFFERENT,0.13483662919270686
2594,DIFFERENT,-0.039702313556365304
2595,DIFFERENT,-0.04631549683139955
2596,DIFFERENT,0.12612296747837712
2597,DIFFERENT,0.04916226730213642
2598,DIFFERENT,0.1542866054197841
2599,DIFFERENT,0.07851357191009685
2600,DIFFERENT,0.06919901554622981
2601,DIFFERENT,-0.037521240267498646
2602,DIFFERENT,0.12354935648268772
2603,DIFFERENT,-0.12099121321228369
2604,DIFFERENT,0.021350927806385735
2605,DIFFERENT,0.09166223932517958
2606,DIFFERENT,0.025557972445731127
2607,DIFFERENT,0.11340841553074513
2608,DIFFERENT,0.17125569301094554
2609,DIFFERENT,-0.06944467204283956
2610,DIFFERENT,0.061807931894223005
2611,DIFFERENT,0.06281894316483398
2612,DIFFERENT,0.17335706176605778
2613,DIFFERENT,-0.09128660368867114
2614,DIFFERENT,0.27058159636429063
2615,DIFFERENT,0.14759812647269374
2616,DIFFERENT,-0.03742969879229384
2617,DIFFERENT,0.03714438988840303
2618,DIFFERENT,-0.15461393208741556
2619,DIFFERENT,-0.11193028389006007
2620,DIFFERENT,0.004754017973309888
2621,DIFFERENT,0.08260960382580597
2622,DIFFERENT,0.07212181558116619
2623,DIFFERENT,0.024967645423308954
2624,DIFFERENT,0.05912348898002565
2625,DIFFERENT,0.072491898088083
2626,DIFFERENT,0.11167065132015044
2627,DIFFERENT,0.07629210687245297
2628,DIFFERENT,0.1481109865336219
2629,DIFFERENT,0.011057981456027934
2630,DIFFERENT,0.07458087632043361
2631,DIFFERENT,0.12912152165548743
2632,DIFFERENT,0.15835334472158957
2633,DIFFERENT,0.13673412510557195
2634,DIFFERENT,-0.02272037272507965
2635,DIFFERENT,0.12254078870857597
2636,DIFFERENT,0.01961460599560215
2637,DIFFERENT,0.14156993212087796
2638,DIFFERENT,0.0890291553917679
2639,DIFFERENT,0.13025712286945343
2640,DIFFERENT,-0.03412276200535224
2641,DIFFERENT,0.08570200581163646
2642,DIFFERENT,-0.10735390444152468
2643,DIFFERENT,0.007627174506074295
2644,DIFFERENT,0.1266285349955166
2645,DIFFERENT,0.03314786100491837
2646,DIFFERENT,-0.0472759291594496
2647,DIFFERENT,-0.06035949249101464
2648,DIFFERENT,-0.03483543408345583
2649,DIFFERENT,-0.009703531166603625
2650,DIFFERENT,-0.058548236851413006
2651,DIFFERENT,0.14290758811422297
2652,DIFFERENT,0.015045927238649382
2653,DIFFERENT,0.12162339796030844
2654,DIFFERENT,0.13723672698939662
2655,DIFFERENT,0.07690390145168824
2656,DIFFERENT,0.033289138303151444
2657,DIFFERENT,0.007422115419210504
2658,DIFFERENT,0.08943163886156132
2659,DIFFERENT,0.10777667778015416
2660,DIFFERENT,0.051566849041225556
2661,DIFFERENT,0.12077174075670087
2662,DIFFERENT,0.0020717286150647497
2663,DIFFERENT,0.10698783052936534
2664,DIFFERENT,0.06855370704078725
2665,DIFFERENT,-0.05069359754927156
2666,DIFFERENT,0.1951182596540495
2667,DIFFERENT,0.00940175727326655
2668,DIFFERENT,0.05497322118324617
2669,DIFFERENT,0.06065196468989788
2670,DIFFERENT,-0.010887582942403017
2671,DIFFERENT,-0.0006927855894294585
2672,DIFFERENT,-0.07466694085158997
2673,DIFFERENT,0.03004347550422184
2674,DIFFERENT,0.04844655740163976
2675,DIFFERENT,0.18597728631431612
2676,DIFFERENT,0.054315108315651554
2677,DIFFERENT,0.11465147079458579
2678,DIFFERENT,0.02112122106228888
2679,DIFFERENT,-0.07194236507857406
2680,DIFFERENT,0.05977650163405115
2681,DIFFERENT,0.05256169167158685
2682,DIFFERENT,-0.16724646035239116
2683,DIFFERENT,0.15120308366403526
2684,DIFFERENT,0.08659201238600087
2685,DIFFERENT,0.1611589660087023
2686,DIFFERENT,0.06320005505677526
2687,DIFFERENT,-0.01338760805320959
2688,DIFFERENT,-0.10718034024288277
2689,DIFFERENT,0.08383999356817533
2690,DIFFERENT,0.1488147673232306
2691,DIFFERENT,0.001096755590531596
2692,DIFFERENT,0.08657276430698733
2693,DIFFERENT,-0.027532481224896644
2694,DIFFERENT,0.052375808695210954
2695,DIFFERENT,-0.07712184333136371
2696,DIFFERENT,0.028569593948078394
2697,DIFFERENT,-0.02124920830867955
2698,DIFFERENT,0.13509772791451527
2699,DIFFERENT,-0.029964971324773708
2700,DIFFERENT,0.049524669260754176
2701,DIFFERENT,0.10211789057127346
2702,DIFFERENT,-0.0046448481306652556
2703,DIFFERENT,0.10012325561625553
2704,DIFFERENT,0.09492019362871362
2705,DIFFERENT,0.0160677222594481
2706,DIFFERENT,-0.1024147590971196
2707,DIFFERENT,-0.07895336009671364
2708,DIFFERENT,-0.01993019712989542
2709,DIFFERENT,0.04135393758235935
2710,DIFFERENT,0.04741905747955719
2711,DIFFERENT,0.10374460920985393
2712,DIFFERENT,0.06869817090480491
2713,DIFFERENT,0.05303486356493457
2714,DIFFERENT,0.16773973651217036
2715,DIFFERENT,-0.03201442171037634
2716,DIFFERENT,0.04790529647004007
2717,DIFFERENT,0.055622154065136244
2718,DIFFERENT,0.10532979544863437
2719,DIFFERENT,0.05130387105250157
2720,DIFFERENT,0.06850356924723704
2721,DIFFERENT,-0.03411347982860623
2722,DIFFERENT,0.11678682383720324
2723,DIFFERENT,0.11450991552616777
2724,DIFFERENT,0.023155006886152785
2725,DIFFERENT,-0.002983467761354555
2726,DIFFERENT,0.005639916294325165
2727,DIFFERENT,0.059473414453095834
2728,DIFFERENT,0.17171016057051194
2729,DIFFERENT,0.1346972946304994
2730,DIFFERENT,-0.06595060904801513
2731,DIFFERENT,0.16228822761571615
2732,DIFFERENT,0.02477074793234314
2733,DIFFERENT,-0.0007619058922397416
2734,DIFFERENT,-0.09532680675727953
2735,DIFFERENT,-0.005172334182075281
2736,DIFFERENT,-0.00913734470816072
2737,DIFFERENT,0.17204544452415366
2738,DIFFERENT,0.09412504001116019
2739,DIFFERENT,0.016060604432490962
2740,DIFFERENT,-0.05035131701125781
2741,DIFFERENT,-0.023741922584804506
2742,DIFFERENT,0.05744256410374576
2743,DIFFERENT,0.037506588749811706
2744,DIFFERENT,-0.008051017584416915
2745,DIFFERENT,-0.024090976787080606
2746,DIFFERENT,-0.10450516857686262
2747,DIFFERENT,0.0010527395181372293
2748,DIFFERENT,0.04562276310877213
2749,DIFFERENT,0.10324887134059872
2750,DIFFERENT,-0.08161226606795696
2751,DIFFERENT,0.09339928778324383
2752,DIFFERENT,-0.02432560226501948
2753,DIFFERENT,-0.03985607857767386
2754,DIFFERENT,-0.02428750878201803
2755,DIFFERENT,0.191658846923671
2756,DIFFERENT,0.014409549182728382
2757,DIFFERENT,0.1536587695041182
2758,DIFFERENT,-0.1382893846425768
2759,DIFFERENT,0.03789975403811943
2760,DIFFERENT,0.024819481456891286
2761,DIFFERENT,0.05324962238170967
2762,DIFFERENT,0.11160790488176654
2763,DIFFERENT,0.07521191167708145
2764,DIFFERENT,-0.019146149123443597
2765,DIFFERENT,0.059187112823192535
2766,DIFFERENT,0.1898466505294153
2767,DIFFERENT,0.034314689808113925
2768,DIFFERENT,0.04771839563163461
2769,DIFFERENT,-0.012523197653984212
2770,DIFFERENT,-0.1081661149701666
2771,DIFFERENT,0.07637391022520376
2772,DIFFERENT,-0.09940974675680486
2773,DIFFERENT,0.0786460706706165
2774,DIFFERENT,0.05743023731947426
2775,DIFFERENT,-0.0265046027458338
2776,DIFFERENT,0.10307090373421579
2777,DIFFERENT,0.20567557653071591
2778,DIFFERENT,0.09552499628506278
2779,DIFFERENT,0.04494878338636439
2780,DIFFERENT,0.11508902824901608
2781,DIFFERENT,-0.10955530196687636
2782,DIFFERENT,0.09385868219530426
2783,DIFFERENT,0.022024023153028732
2784,DIFFERENT,0.054291761058879714
2785,DIFFERENT,-0.04930992569445865
2786,DIFFERENT,0.06127627882588606
2787,DIFFERENT,-0.05988184471805737
2788,DIFFERENT,0.058062114648869054
2789,DIFFERENT,0.05838537646461139
2790,DIFFERENT,-0.029967914247309775
2791,DIFFERENT,0.1616066855516923
2792,DIFFERENT,0.11060931337576997
2793,DIFFERENT,0.19206436429329488
2794,DIFFERENT,0.042432939807163776
2795,DIFFERENT,0.18098825043008382
2796,DIFFERENT,0.0625116091061973
2797,DIFFERENT,0.18271706611782343
2798,DIFFERENT,0.09602419492058853
2799,DIFFERENT,0.09787128818805751
2800,DIFFERENT,0.15657126642497768
2801,DIFFERENT,-0.01597194331153343
2802,DIFFERENT,0.01322626597612839
2803,DIFFERENT,-0.0404668850070283
2804,DIFFERENT,0.006977577690676285
2805,DIFFERENT,-0.01034136212613466
2806,DIFFERENT,0.010708232804137317
2807,DIFFERENT,0.006799190671365928
2808,DIFFERENT,0.13961812633037446
2809,DIFFERENT,0.025375276641806548
2810,DIFFERENT,0.07512604471650693
2811,DIFFERENT,-0.01643259631677728
2812,DIFFERENT,-0.012246262921835156
2813,DIFFERENT,0.09565543453417674
2814,DIFFERENT,-0.07956163103637091
2815,DIFFERENT,0.09283782172736857
2816,DIFFERENT,-0.021651919495370736
2817,DIFFERENT,-0.16083036629855735
2818,DIFFERENT,0.01363814669108973
2819,DIFFERENT,-0.07473577216492923
2820,DIFFERENT,-0.028280609835585092
2821,DIFFERENT,0.048405784380204646
2822,DIFFERENT,0.07871487197970745
2823,DIFFERENT,0.14376060681690084
2824,DIFFERENT,-0.09417094475675601
2825,DIFFERENT,0.0997365441010413
2826,DIFFERENT,0.009581067999802115
2827,DIFFERENT,0.047190084935098894
2828,DIFFERENT,0.12307536332912539
2829,DIFFERENT,0.14560583670543223
2830,DIFFERENT,0.03253375549069503
2831,DIFFERENT,-0.04481535819373441
2832,DIFFERENT,0.023930479141466534
2833,DIFFERENT,0.04615052698142858
2834,DIFFERENT,-0.08565071492758831
2835,DIFFERENT,0.07989551838505322
2836,DIFFERENT,-0.05541739206466607
2837,DIFFERENT,0.05827371197417719
2838,DIFFERENT,0.060323977774397984
2839,DIFFERENT,0.15192412476410594
2840,DIFFERENT,-0.03359695667943421
2841,DIFFERENT,-0.029853718795746772
2842,DIFFERENT,-0.05110483303758031
2843,DIFFERENT,0.07946179575346027
2844,DIFFERENT,0.01836432044814444
2845,DIFFERENT,0.06406349569732205
2846,DIFFERENT,0.019479915679201307
2847,DIFFERENT,0.14033889032846802
2848,DIFFERENT,0.21257022312713214
2849,DIFFERENT,0.007034277196268629
2850,DIFFERENT,-0.04799578971446987
2851,DIFFERENT,0.0726424432602148
2852,DIFFERENT,-0.0009745046386506797
2853,DIFFERENT,0.08367784300079376
2854,DIFFERENT,-0.012684169862910755
2855,DIFFERENT,0.07743669921292554
2856,DIFFERENT,0.12167366105292807
2857,DIFFERENT,0.022068803874592088
2858,DIFFERENT,-0.0001288420719566486
2859,DIFFERENT,0.0378568482226699
2860,DIFFERENT,0.10090968122567512
2861,DIFFERENT,-0.052845010003644985
2862,DIFFERENT,0.0994362255787921
2863,DIFFERENT,0.10544840096358943
2864,DIFFERENT,-0.02466447369416327
2865,DIFFERENT,0.18382068329867474
2866,DIFFERENT,0.08454219473374314
2867,DIFFERENT,-0.08183395045111733
2868,DIFFERENT,0.0507642394936832
2869,DIFFERENT,0.03117347735092238
2870,DIFFERENT,0.05335175431657368
2871,DIFFERENT,-0.06018257341794282
2872,DIFFERENT,0.06577498570751218
2873,DIFFERENT,-0.1270589447415125
2874,DIFFERENT,0.0609121040093227
2875,DIFFERENT,-0.0262130215839286
2876,DIFFERENT,-0.0717619191111052
2877,DIFFERENT,-0.01785471903356052
2878,DIFFERENT,-0.06279715576565356
2879,DIFFERENT,-0.007216964134814643
2880,DIFFERENT,0.06158682765147028
2881,DIFFERENT,0.003601334211232652
2882,DIFFERENT,0.11414601411281504
2883,DIFFERENT,0.18930671543156874
2884,DIFFERENT,-0.05900067600266296
2885,DIFFERENT,0.14274488239941463
2886,DIFFERENT,0.0751140082502977
2887,DIFFERENT,0.025208163158592884
2888,DIFFERENT,0.022045764125738703
2889,DIFFERENT,0.005490747881382939
2890,DIFFERENT,0.0718766135666088
2891,DIFFERENT,0.2212083758843251
2892,DIFFERENT,0.20705599943447728
2893,DIFFERENT,0.053087177720583384
2894,DIFFERENT,0.15429504851183204
2895,DIFFERENT,0.017532236054387335
2896,DIFFERENT,0.10721845275624307
2897,DIFFERENT,0.023855328952629807
2898,DIFFERENT,0.03113356070254603
2899,DIFFERENT,0.1350118036685364
2900,DIFFERENT,-0.048362145547867275
2901,DIFFERENT,0.016258913101226232
2902,DIFFERENT,0.0717545849133191
2903,DIFFERENT,0.07173734345619712
2904,DIFFERENT,-0.013026837224359744
2905,DIFFERENT,-0.1032825341953104
2906,DIFFERENT,0.03856072233103853
2907,DIFFERENT,-0.04060638496492866
2908,DIFFERENT,-0.15470712489697952
2909,DIFFERENT,0.12745017618458315
2910,DIFFERENT,-0.006959159577855225
2911,DIFFERENT,0.11639533245128077
2912,DIFFERENT,0.006633623140338251
2913,DIFFERENT,-0.004108887156927261
2914,DIFFERENT,-0.15054050071072655
2915,DIFFERENT,0.0908867875516689
2916,DIFFERENT,0.11929326640930685
2917,DIFFERENT,-0.052142708598180355
2918,DIFFERENT,0.017973809481511695
2919,DIFFERENT,0.018941639001355183
2920,DIFFERENT,0.21989467292811773
2921,DIFFERENT,-0.029017884953111698
2922,DIFFERENT,0.020022555574027153
2923,DIFFERENT,0.0021006550068119203
2924,DIFFERENT,0.08421821155792035
2925,DIFFERENT,0.06266540750269003
2926,DIFFERENT,-0.015502694461776826
2927,DIFFERENT,-0.020218872982862054
2928,DIFFERENT,-0.04474151781572626
2929,DIFFERENT,0.020737350731114098
2930,DIFFERENT,0.12107301603150387
2931,DIFFERENT,0.028036858789331195
2932,DIFFERENT,-0.09050015302389883
2933,DIFFERENT,0.058581885221605505
2934,DIFFERENT,0.1287362311318396
2935,DIFFERENT,0.05850211950108414
2936,DIFFERENT,0.027852467785313365
2937,DIFFERENT,0.16828684372907676
2938,DIFFERENT,0.03785751266090378
2939,DIFFERENT,0.3162667749970601
2940,DIFFERENT,0.09613109028400657
2941,DIFFERENT,-0.07557698991200192
2942,DIFFERENT,0.06472297918376359
2943,DIFFERENT,-0.058194194007831955
2944,DIFFERENT,0.18922588099750054
2945,DIFFERENT,0.09287375281435613
2946,DIFFERENT,0.06181747013383021
2947,DIFFERENT,0.03831433470723343
2948,DIFFERENT,-0.09568572756574371
2949,DIFFERENT,0.16288107351101122
2950,DIFFERENT,0.0968488589302387
2951,DIFFERENT,0.09042844058239438
2952,DIFFERENT,-0.0018454003270705756
2953,DIFFERENT,-0.05170823275976104
2954,DIFFERENT,0.10182942850055805
2955,DIFFERENT,-0.022204018946221236
2956,DIFFERENT,0.05008441282716303
2957,DIFFERENT,-0.1031589099507856
2958,DIFFERENT,0.04552432675681169
2959,DIFFERENT,0.08197136974088791
2960,DIFFERENT,0.1869837746286322
2961,DIFFERENT,-0.04866228100018238
2962,DIFFERENT,-0.05820567274371051
2963,DIFFERENT,0.192734713025591
2964,DIFFERENT,0.05407812060193525
2965,DIFFERENT,0.05823897691055295
2966,DIFFERENT,0.15508583098742096
2967,DIFFERENT,0.05326531918524254
2968,DIFFERENT,0.14513012028868807
2969,DIFFERENT,0.16460657549685295
2970,DIFFERENT,0.04741977526262898
2971,DIFFERENT,0.019518636628018872
2972,DIFFERENT,-0.009947953808451121
2973,DIFFERENT,0.06006107024871892
2974,DIFFERENT,0.10819383811604123
2975,DIFFERENT,-0.00922172550467129
2976,DIFFERENT,-0.050213011752465626
2977,DIFFERENT,0.037472478546034936
2978,DIFFERENT,-0.09033482569358436
2979,DIFFERENT,0.062255240068315246
2980,DIFFERENT,-0.06680167468217399
2981,DIFFERENT,-0.05800660062871389
2982,DIFFERENT,0.012635117390078813
2983,DIFFERENT,0.05137379436070223
2984,DIFFERENT,0.013097220104873304
2985,DIFFERENT,0.1429869166682767
2986,DIFFERENT,0.1573047242908843
2987,DIFFERENT,-0.11446616645702988
2988,DIFFERENT,0.022936448469228467
2989,DIFFERENT,0.0492555131392479
2990,DIFFERENT,0.06879967767182843
2991,DIFFERENT,0.11067588948021835
2992,DIFFERENT,-0.08177320668719959
2993,DIFFERENT,-0.01067101050616153
2994,DIFFERENT,-0.036194511734137805
2995,DIFFERENT,0.12800340991661896
2996,DIFFERENT,-0.17797235462066735
2997,DIFFERENT,0.026932314226825488
2998,DIFFERENT,0.030195565808681372
2999,DIFFERENT,0.10110236697600071
3000,DIFFERENT,0.045129958194060314
3001,DIFFERENT,0.10318281915957264
3002,DIFFERENT,0.05186059503317383
3003,DIFFERENT,0.16074772025302378
3004,DIFFERENT,-0.0902516837098321
3005,DIFFERENT,0.039794032605863006
3006,DIFFERENT,0.03477177945685982
3007,DIFFERENT,0.1313707752702277
3008,DIFFERENT,0.06460407986017379
3009,DIFFERENT,0.24938501925042708
3010,DIFFERENT,0.18329681703088097
3011,DIFFERENT,-0.07060260316835704
3012,DIFFERENT,-0.04225462236944246
3013,DIFFERENT,-0.05756517256035646
3014,DIFFERENT,-0.08318560644020861
3015,DIFFERENT,0.023822482719206402
3016,DIFFERENT,0.09661807306936779
3017,DIFFERENT,0.08732916102681272
3018,DIFFERENT,-0.0057090610451041406
3019,DIFFERENT,-0.11341885474391525
3020,DIFFERENT,0.08650006613606115
3021,DIFFERENT,0.25309767834614344
3022,DIFFERENT,-0.03026439531905437
3023,DIFFERENT,0.1546444719705872
3024,DIFFERENT,-0.0345562653158035
3025,DIFFERENT,0.06918837186421432
3026,DIFFERENT,-0.026127264076100262
3027,DIFFERENT,0.06855911013394339
3028,DIFFERENT,0.08820405207354139
3029,DIFFERENT,0.02163972547943705
3030,DIFFERENT,0.03270646781393791
3031,DIFFERENT,-0.0822358370650884
3032,DIFFERENT,-0.015341921424095677
3033,DIFFERENT,0.08808294849897243
3034,DIFFERENT,0.08300237973386776
3035,DIFFERENT,-0.02678992885709131
3036,DIFFERENT,0.02817435280422019
3037,DIFFERENT,0.06938901748679355
3038,DIFFERENT,-0.05331229381238155
3039,DIFFERENT,0.0063038628978560555
3040,DIFFERENT,0.026792855924439463
3041,DIFFERENT,0.010494544267072293
3042,DIFFERENT,0.01247739971062187
3043,DIFFERENT,-0.12958744385216628
3044,DIFFERENT,-0.054533122377828744
3045,DIFFERENT,-0.08538087840896708
3046,DIFFERENT,0.022405461535350755
3047,DIFFERENT,0.010051820269708385
3048,DIFFERENT,0.05610776097335418
3049,DIFFERENT,0.10989492233400132
3050,DIFFERENT,0.005898761667342184
3051,DIFFERENT,0.11330925208478894
3052,DIFFERENT,-0.07395649084908267
3053,DIFFERENT,-0.017694083457614414
3054,DIFFERENT,-0.07518966959402004
3055,DIFFERENT,0.07995933518135015
3056,DIFFERENT,0.00929953513564677
3057,DIFFERENT,-0.0017152305439418968
3058,DIFFERENT,0.006391872170174957
3059,DIFFERENT,0.01091217242503361
3060,DIFFERENT,-0.07632796311088318
3061,DIFFERENT,0.020821275344825158
3062,DIFFERENT,0.07697524579068202
3063,DIFFERENT,0.05918298149563435
3064,DIFFERENT,-0.015444799371850561
3065,DIFFERENT,-0.0897085749319046
3066,DIFFERENT,-0.017892648169976377
3067,DIFFERENT,0.0007996757123154708
3068,DIFFERENT,0.11134653776799205
3069,DIFFERENT,-0.055431310713267616
3070,DIFFERENT,0.07128101629079155
3071,DIFFERENT,-0.0411814407033685
3072,DIFFERENT,0.18292330248940472
3073,DIFFERENT,0.1563026783325593
3074,DIFFERENT,0.07369295294475174
3075,DIFFERENT,0.13100182547575306
3076,DIFFERENT,0.004110906424744835
3077,DIFFERENT,0.11337224097912736
3078,DIFFERENT,0.03896337318435982
3079,DIFFERENT,0.12492836419500622
3080,DIFFERENT,-0.005504651672644486
3081,DIFFERENT,-0.04529140644590589
3082,DIFFERENT,-0.004096618692081227
3083,DIFFERENT,0.11329556774209722
3084,DIFFERENT,0.01600517019081734
3085,DIFFERENT,-0.023293733636138996
3086,DIFFERENT,0.10239608862098255
3087,DIFFERENT,0.008298837436949162
3088,DIFFERENT,0.23222918977509682
3089,DIFFERENT,0.1257172449234823
3090,DIFFERENT,0.027268631602978502
3091,DIFFERENT,0.06573431105097989
3092,DIFFERENT,0.07238925152740855
3093,DIFFERENT,-0.09576992977298464
3094,DIFFERENT,0.08812329297253242
3095,DIFFERENT,-0.012320263008445236
3096,DIFFERENT,-0.0304547003043634
3097,DIFFERENT,0.07175854767420059
3098,DIFFERENT,-0.0009721147883691284
3099,DIFFERENT,-0.20711774510448988
3100,DIFFERENT,-0.11898713812338305
3101,DIFFERENT,-0.0843519592760254
3102,DIFFERENT,-0.06873122234694667
3103,DIFFERENT,0.11552650256763171
3104,DIFFERENT,0.10057381543176525
3105,DIFFERENT,-0.028099072900269553
3106,DIFFERENT,0.030918230228236372
3107,DIFFERENT,0.06639783314300315
3108,DIFFERENT,0.03391763671631934
3109,DIFFERENT,0.05749854689148978
3110,DIFFERENT,0.15235214791482463
3111,DIFFERENT,-0.06725959413771364
3112,DIFFERENT,-0.02492925366786292
3113,DIFFERENT,0.02206552092449183
3114,DIFFERENT,0.08318370570966298
3115,DIFFERENT,0.17052852498920149
3116,DIFFERENT,0.02992167095089938
3117,DIFFERENT,0.17074822289734276
3118,DIFFERENT,0.09387626021331626
3119,DIFFERENT,0.1383153822995495
3120,DIFFERENT,-0.05595608718303666
3121,DIFFERENT,0.06695475808145
3122,DIFFERENT,0.09323304132211288
3123,DIFFERENT,0.1508509559211841
3124,DIFFERENT,0.0644975073431675
3125,DIFFERENT,-0.021635121680307533
3126,DIFFERENT,0.07095298487553843
3127,DIFFERENT,0.03004046924335794
3128,DIFFERENT,0.12181652161840321
3129,DIFFERENT,0.08399578539891987
3130,DIFFERENT,0.02288057813456032
3131,DIFFERENT,-0.09530292325398103
3132,DIFFERENT,0.09710526010094613
3133,DIFFERENT,0.03746348779359066
3134,DIFFERENT,0.06334327950505411
3135,DIFFERENT,-0.12544072909851997
3136,DIFFERENT,0.04633034408597028
3137,DIFFERENT,0.0891819261176673
3138,DIFFERENT,0.13486867484088053
3139,DIFFERENT,0.005898569143154531
3140,DIFFERENT,-0.016876857317497742
3141,DIFFERENT,-0.02931744464248727
3142,DIFFERENT,0.008733012578809698
3143,DIFFERENT,-0.03946207445963257
3144,DIFFERENT,0.10891813842339189
3145,DIFFERENT,0.23377911060176004
3146,DIFFERENT,0.014428100998843497
3147,DIFFERENT,0.1338317633178672
3148,DIFFERENT,0.05528753381269096
3149,DIFFERENT,0.07662775849671484
3150,DIFFERENT,0.12403224625360944
3151,DIFFERENT,0.008167461842120973
3152,DIFFERENT,0.06903751192071132
3153,DIFFERENT,-0.07212526082106804
3154,DIFFERENT,0.10926893325265856
3155,DIFFERENT,0.05234536456806128
3156,DIFFERENT,-0.009118762563049578
3157,DIFFERENT,0.030237173380244096
3158,DIFFERENT,0.11159478861049023
3159,DIFFERENT,0.16995148067892024
3160,DIFFERENT,0.08996681470391395
3161,DIFFERENT,-0.007261939181628624
3162,DIFFERENT,-0.07880281278465298
3163,DIFFERENT,0.1479303366084067
3164,DIFFERENT,-0.005460535517677706
3165,DIFFERENT,-0.018062250835639056
3166,DIFFERENT,-0.026005856591918577
3167,DIFFERENT,0.04122451487144653
3168,DIFFERENT,0.032105489678299674
3169,DIFFERENT,-0.011545142712839478
3170,DIFFERENT,-0.025507692598472922
3171,DIFFERENT,-0.07909064350473775
3172,DIFFERENT,-0.0016894821370685364
3173,DIFFERENT,0.20054304105910017
3174,DIFFERENT,-0.003840041090269266
3175,DIFFERENT,0.002451333667687788
3176,DIFFERENT,0.05652418578476779
3177,DIFFERENT,0.03770255119040524
3178,DIFFERENT,0.05716600351282466
3179,DIFFERENT,-0.09021375560419492
3180,DIFFERENT,0.12117846025706219
3181,DIFFERENT,0.02400839210237848
3182,DIFFERENT,-0.011844933927004277
3183,DIFFERENT,0.01231487759007599
3184,DIFFERENT,0.09276221407312084
3185,DIFFERENT,0.07110608685755872
3186,DIFFERENT,-0.041683809457566307
3187,DIFFERENT,-0.0010606216368567603
3188,DIFFERENT,-0.09479673381993102
3189,DIFFERENT,0.07428643785209615
3190,DIFFERENT,0.006739562855836215
3191,DIFFERENT,0.04981387419151703
3192,DIFFERENT,0.036400599829897386
3193,DIFFERENT,-0.010310114799211706
3194,DIFFERENT,-0.013317511311699486
3195,DIFFERENT,0.03525031588368947
3196,DIFFERENT,0.044869562726477095
3197,DIFFERENT,-0.003427499242434481
3198,DIFFERENT,0.11634524125339937
3199,DIFFERENT,-0.07283948388177183
3200,DIFFERENT,0.14118758648324806
3201,DIFFERENT,0.1375363551792586
3202,DIFFERENT,0.07611295135136907
3203,DIFFERENT,0.07726915270430801
3204,DIFFERENT,0.12514461567797397
3205,DIFFERENT,0.016259836477365237
3206,DIFFERENT,0.07130965068892617
3207,DIFFERENT,0.042344492823006244
3208,DIFFERENT,-0.14647477024350458
3209,DIFFERENT,0.03265235671168177
3210,DIFFERENT,-0.009175358808017193
3211,DIFFERENT,-0.02094295758197988
3212,DIFFERENT,0.025359927540065816
3213,DIFFERENT,0.12088581829057764
3214,DIFFERENT,0.026837870135362665
3215,DIFFERENT,-0.0437458585280562
3216,DIFFERENT,0.12532919529885278
3217,DIFFERENT,-0.04661040976919525
3218,DIFFERENT,0.010175210012691184
3219,DIFFERENT,0.06510194105636413
3220,DIFFERENT,0.12814784126232404
3221,DIFFERENT,-0.11739896465665517
3222,DIFFERENT,0.05581756104549994
3223,DIFFERENT,-0.03752508512954848
3224,DIFFERENT,0.16045009550419517
3225,DIFFERENT,-0.09095697365141996
3226,DIFFERENT,-0.01242161366817759
3227,DIFFERENT,0.05837837366758993
3228,DIFFERENT,0.08533985757930658
3229,DIFFERENT,0.13836743555038908
3230,DIFFERENT,-0.0058115340910175044
3231,DIFFERENT,0.09753783401060274
3232,DIFFERENT,-0.055275164633436236
3233,DIFFERENT,0.16892606595592263
3234,DIFFERENT,-0.01148165068657266
3235,DIFFERENT,0.04946845810870418
3236,DIFFERENT,0.0660234841421506
3237,DIFFERENT,0.03865141001951442
3238,DIFFERENT,-0.051288042872687935
3239,DIFFERENT,-0.02015410152985721
3240,DIFFERENT,0.0008208281646396663
3241,DIFFERENT,0.09919372596107091
3242,DIFFERENT,0.08651482778671593
3243,DIFFERENT,0.07689668492854847
3244,DIFFERENT,0.10180292150089872
3245,DIFFERENT,0.04421785811226841
3246,DIFFERENT,0.03445245068641961
3247,DIFFERENT,0.00890500612424359
3248,DIFFERENT,0.058056092751155135
3249,DIFFERENT,0.08091738029693207
3250,DIFFERENT,0.09569660124441676
3251,DIFFERENT,0.019802168926225123
3252,DIFFERENT,0.17437082662176917
3253,DIFFERENT,0.001512091316602995
3254,DIFFERENT,0.08460771418110616
