,TYPE,SLOPE
3667,DIFFERENT,-0.09652133923984951
3668,DIFFERENT,-0.22984791474625166
3669,DIFFERENT,-0.058400611609194394
3670,DIFFERENT,-0.1595840130420054
3671,DIFFERENT,-0.12900943682343366
3672,DIFFERENT,-0.2535762668603462
3673,DIFFERENT,-0.19734822909165836
3674,DIFFERENT,0.06753388481519455
3675,DIFFERENT,0.07472099946582263
3676,DIFFERENT,-0.1359882063095549
3677,DIFFERENT,-0.3422178457617907
3678,DIFFERENT,-0.04826603319498434
3679,DIFFERENT,-0.1147133840237091
3680,DIFFERENT,-0.19392619220878776
3681,DIFFERENT,-0.09224712019206441
3682,DIFFERENT,-0.13384594016385581
3683,DIFFERENT,-0.07346004324815823
3684,DIFFERENT,-0.1866449391010967
3685,DIFFERENT,-0.17376494650527005
3686,DIFFERENT,-0.19367372696824064
3687,DIFFERENT,0.1203756173128299
3688,DIFFERENT,-0.2026718906510795
3689,DIFFERENT,0.005302462563526963
3690,DIFFERENT,-0.09653810306538524
3691,DIFFERENT,-0.14134189305456876
3692,DIFFERENT,0.022878646785788975
3693,DIFFERENT,-0.17581337812622153
3694,DIFFERENT,-0.14271745033326252
3695,DIFFERENT,-0.3472396496396186
3696,DIFFERENT,-0.05853939665422515
3697,DIFFERENT,-0.15346277899221328
3698,DIFFERENT,0.13139850905334388
3699,DIFFERENT,-0.04580598452913745
3700,DIFFERENT,-0.05050231886913551
3701,DIFFERENT,-0.16316068279078433
3702,DIFFERENT,-0.18686702543030925
3703,DIFFERENT,-0.19696539488572556
3704,DIFFERENT,-0.10270624878182645
3705,DIFFERENT,-0.09145795792562852
3706,DIFFERENT,0.0004646504885841622
3707,DIFFERENT,0.020723688001527078
3708,DIFFERENT,-0.08296600175517872
3709,DIFFERENT,-0.08838452394234186
3710,DIFFERENT,-0.22068784672469666
3711,DIFFERENT,0.03461389400882269
3712,DIFFERENT,-0.23443620716759578
3713,DIFFERENT,-0.29946513404546177
3714,DIFFERENT,-0.07169594339298942
3715,DIFFERENT,0.042708641093399786
3716,DIFFERENT,-0.05904773944144769
3717,DIFFERENT,-0.2141721360021427
3718,DIFFERENT,0.002922000420336051
3719,DIFFERENT,0.08645477617159643
3720,DIFFERENT,-0.08827602222537845
3721,DIFFERENT,-0.03257379916879567
3722,DIFFERENT,-0.08570301847711186
3723,DIFFERENT,-0.1260924389902952
3724,DIFFERENT,-0.021187473608659177
3725,DIFFERENT,0.019872116221295307
3726,DIFFERENT,-0.15616443188551063
3727,DIFFERENT,0.032508066792530016
3728,DIFFERENT,-0.08244156633940634
3729,DIFFERENT,-0.010510802719147097
3730,DIFFERENT,-0.14559921790473657
3731,DIFFERENT,-0.025051457643690205
3732,DIFFERENT,0.20901477032718774
3733,DIFFERENT,0.011959874545385541
3734,DIFFERENT,-0.14119974134416033
3735,DIFFERENT,0.08202715449935924
3736,DIFFERENT,-0.006450881068595947
3737,DIFFERENT,-0.19221279551653306
3738,DIFFERENT,-0.014006280886914385
3739,DIFFERENT,0.06336993368197363
3740,DIFFERENT,-0.1233270314890415
3741,DIFFERENT,-0.1756359805969676
3742,DIFFERENT,-0.08487727491573177
3743,DIFFERENT,0.028002719278932553
3744,DIFFERENT,-0.02139428339349937
3745,DIFFERENT,-0.08004036475384718
3746,DIFFERENT,-0.13766424635263272
3747,DIFFERENT,-0.03382616080304668
3748,DIFFERENT,-0.1258232128446705
3749,DIFFERENT,-0.10092503346034573
3750,DIFFERENT,0.012436074662312177
3751,DIFFERENT,0.13390365542873808
3752,DIFFERENT,-0.09560396550418697
3753,DIFFERENT,0.013839252128367913
3754,DIFFERENT,-0.08168104142057131
3755,DIFFERENT,-0.08657847413277094
3756,DIFFERENT,0.01748188367862684
3757,DIFFERENT,-0.3445186882200066
3758,DIFFERENT,-0.07641245110984145
3759,DIFFERENT,-0.2999896483113687
3760,DIFFERENT,-0.10335013367435517
3761,DIFFERENT,-0.0736203868616744
3762,DIFFERENT,-0.31226938624103323
3763,DIFFERENT,-0.0737649766840876
3764,DIFFERENT,-0.024523770870522373
3765,DIFFERENT,-0.15862556158285757
3766,DIFFERENT,0.02780071188590269
3767,DIFFERENT,-0.1446363452107201
3768,DIFFERENT,-0.27698798254501505
3769,DIFFERENT,-0.06169008600476729
3770,DIFFERENT,-0.11308318080860232
3771,DIFFERENT,-0.05482025534932683
3772,DIFFERENT,0.11798855298061559
3773,DIFFERENT,-0.11872104187948132
3774,DIFFERENT,-0.16031488396297003
3775,DIFFERENT,-0.11175207061608886
3776,DIFFERENT,0.012257174278996703
3777,DIFFERENT,-0.0004489455583942147
3778,DIFFERENT,-0.12733600164842154
3779,DIFFERENT,0.2096892477172871
3780,DIFFERENT,-0.11889116674109942
3781,DIFFERENT,0.10453303416819783
3782,DIFFERENT,-0.27935163641495614
3783,DIFFERENT,0.040770388784042114
3784,DIFFERENT,0.08674185295786618
3785,DIFFERENT,-0.13729442841698583
3786,DIFFERENT,-0.012360269396434715
3787,DIFFERENT,-0.1378502992850359
3788,DIFFERENT,-0.15112225433524218
3789,DIFFERENT,-0.19514707633914732
3790,DIFFERENT,-0.22197841354352574
3791,DIFFERENT,-0.11218701087280476
3792,DIFFERENT,0.01946950900939057
3793,DIFFERENT,0.00665447975206305
3794,DIFFERENT,-0.208830578734986
3795,DIFFERENT,-0.028727727554810224
3796,DIFFERENT,0.05965416174531149
3797,DIFFERENT,-0.09841287284934101
3798,DIFFERENT,-0.09485470877032857
3799,DIFFERENT,-0.1398291940137103
3800,DIFFERENT,-0.2162631749603783
3801,DIFFERENT,-0.04385851212276293
3802,DIFFERENT,0.22323430095399688
3803,DIFFERENT,0.11236465424887408
3804,DIFFERENT,-0.07244755097247571
3805,DIFFERENT,-0.1409500340214066
3806,DIFFERENT,0.18917589121619216
3807,DIFFERENT,-0.3895430748001355
3808,DIFFERENT,-0.13773172104853876
3809,DIFFERENT,-0.15005140010592705
3810,DIFFERENT,-0.10144954306665603
3811,DIFFERENT,-0.10475274909561576
3812,DIFFERENT,-0.0484650015669385
3813,DIFFERENT,0.08598080372061227
3814,DIFFERENT,-0.2996795148861617
3815,DIFFERENT,-0.09783575902273427
3816,DIFFERENT,-0.16123438322152764
3817,DIFFERENT,0.061205514334859004
3818,DIFFERENT,-0.0883449343628749
3819,DIFFERENT,0.06307570840543505
3820,DIFFERENT,-0.08274453238875751
3821,DIFFERENT,0.1488447785199393
3822,DIFFERENT,-0.09525019943708027
3823,DIFFERENT,-0.17092416602172852
3824,DIFFERENT,0.13380633005540038
3825,DIFFERENT,-0.2443986397978139
3826,DIFFERENT,-0.23268806035958386
3827,DIFFERENT,-0.14944875930943394
3828,DIFFERENT,-0.07865536579257441
3829,DIFFERENT,-0.08696584618532555
3830,DIFFERENT,-0.10869311115517258
3831,DIFFERENT,-0.26562752646570587
3832,DIFFERENT,-0.2071650194775795
3833,DIFFERENT,-0.023986305491348045
3834,DIFFERENT,0.1024106898456522
3835,DIFFERENT,-0.11360865310952965
3836,DIFFERENT,-0.17268853516076682
3837,DIFFERENT,-0.26475935727914907
3838,DIFFERENT,-0.10127058748535936
3839,DIFFERENT,0.005485631500066386
3840,DIFFERENT,-0.10457423761269874
3841,DIFFERENT,-0.14200935825779554
3842,DIFFERENT,-0.1420874125539807
3843,DIFFERENT,-0.0075717507835065725
3844,DIFFERENT,-0.13665202228726947
3845,DIFFERENT,0.05243218979437275
3846,DIFFERENT,-0.20845866739671656
3847,DIFFERENT,-0.11916641698030823
3848,DIFFERENT,-0.04687483887854966
3849,DIFFERENT,-0.060122757478009096
3850,DIFFERENT,-0.0581426618974662
3851,DIFFERENT,-0.11737493551073594
3852,DIFFERENT,-0.26478684432289246
3853,DIFFERENT,0.049270032330134966
3854,DIFFERENT,0.06420003973512238
3855,DIFFERENT,-0.19870607909843616
3856,DIFFERENT,-0.053351517905840445
3857,DIFFERENT,-0.030404885978961158
3858,DIFFERENT,0.06613635457351064
3859,DIFFERENT,-0.025656767773410215
3860,DIFFERENT,-0.008049124492847724
3861,DIFFERENT,0.17733196692484668
3862,DIFFERENT,0.09187876653508491
3863,DIFFERENT,0.03873714573050232
3864,DIFFERENT,-0.1681760663195243
3865,DIFFERENT,-0.03697525282777686
3866,DIFFERENT,0.017080052722199413
3867,DIFFERENT,-0.12220485334281855
3868,DIFFERENT,0.07059121365833451
3869,DIFFERENT,-0.0959157086524402
3870,DIFFERENT,-0.08667882240420324
3871,DIFFERENT,0.004876303897096787
3872,DIFFERENT,-0.04571220026119592
3873,DIFFERENT,-0.14992249826477422
3874,DIFFERENT,0.06948375354416955
3875,DIFFERENT,-0.038806864838800074
3876,DIFFERENT,-0.05474394474743038
3877,DIFFERENT,-0.02786670875348179
3878,DIFFERENT,-0.16718512450347905
3879,DIFFERENT,-0.11735743788957073
3880,DIFFERENT,-0.030962337482832836
3881,DIFFERENT,-0.2550847995609562
3882,DIFFERENT,0.12935526050871426
3883,DIFFERENT,0.012858519010356615
3884,DIFFERENT,-0.128135264941855
3885,DIFFERENT,0.06034242789800887
3886,DIFFERENT,-0.1453114623899469
3887,DIFFERENT,0.0027252603354758235
3888,DIFFERENT,-0.2016912342529729
3889,DIFFERENT,0.10034466423801595
3890,DIFFERENT,-0.34379573972901567
3891,DIFFERENT,-0.1408783471738452
3892,DIFFERENT,-0.04352021234494744
3893,DIFFERENT,-0.11178947337233694
3894,DIFFERENT,-0.10906198601368976
3895,DIFFERENT,-0.00856066590481175
3896,DIFFERENT,-0.28586807571315775
3897,DIFFERENT,-0.11705509329368739
3898,DIFFERENT,-0.22707661270938936
3899,DIFFERENT,0.13288676357019338
3900,DIFFERENT,-0.043133670904009186
3901,DIFFERENT,-0.16189336776111252
3902,DIFFERENT,-0.050984208560105486
3903,DIFFERENT,-0.31264114856418307
3904,DIFFERENT,-0.22952202623812917
3905,DIFFERENT,-0.03488332253349243
3906,DIFFERENT,-0.4372337052416719
3907,DIFFERENT,-0.2757539044469556
3908,DIFFERENT,-0.17510431700406356
3909,DIFFERENT,0.025090786440167892
3910,DIFFERENT,-0.1513228978267098
3911,DIFFERENT,-0.12147125284388668
3912,DIFFERENT,-0.320834652816222
3913,DIFFERENT,-0.384210818321289
3914,DIFFERENT,0.008856977133287149
3915,DIFFERENT,-0.16089776083560106
3916,DIFFERENT,0.013141742643417706
3917,DIFFERENT,-0.18785665102215704
3918,DIFFERENT,-0.1942371912265952
3919,DIFFERENT,0.07332291243713146
3920,DIFFERENT,0.03153839597588976
3921,DIFFERENT,-0.11647688042066603
3922,DIFFERENT,0.00026992692888608505
3923,DIFFERENT,0.039958652090458416
3924,DIFFERENT,-0.03981266310816955
3925,DIFFERENT,0.06300015467976681
3926,DIFFERENT,0.0901060210826051
3927,DIFFERENT,0.0584158974420085
3928,DIFFERENT,-0.10572700528038832
3929,DIFFERENT,-0.04458051036964622
3930,DIFFERENT,-0.09093004872336066
3931,DIFFERENT,-0.21809964559593192
3932,DIFFERENT,0.21258448883952868
3933,DIFFERENT,0.16842701281982533
3934,DIFFERENT,0.017070886091320406
3935,DIFFERENT,-0.052587047277090744
3936,DIFFERENT,-0.20759615877157198
3937,DIFFERENT,-0.07582550952961237
3938,DIFFERENT,-0.24247392022849706
3939,DIFFERENT,-0.13212947285445864
3940,DIFFERENT,-0.18399352338813757
3941,DIFFERENT,-0.14592063712261227
3942,DIFFERENT,-0.07561637573884794
3943,DIFFERENT,-0.3316470085913914
3944,DIFFERENT,0.019164360074732933
3945,DIFFERENT,-0.03960067704686813
3946,DIFFERENT,-0.31025340196847156
3947,DIFFERENT,0.00013230423616699162
3948,DIFFERENT,-0.04085770313607295
3949,DIFFERENT,-0.1018489751635675
3950,DIFFERENT,0.004442435204516863
3951,DIFFERENT,0.11967386096882919
3952,DIFFERENT,-0.05774525518568666
3953,DIFFERENT,-0.2317801523517529
3954,DIFFERENT,-0.22968856741379118
3955,DIFFERENT,0.014326000817889656
3956,DIFFERENT,-0.06235609207008153
3957,DIFFERENT,-0.19836192985813206
3958,DIFFERENT,0.05915407381144753
3959,DIFFERENT,-0.1589114212679896
3960,DIFFERENT,-0.11717994180579995
3961,DIFFERENT,-0.10371055867908592
3962,DIFFERENT,0.10320611677910997
3963,DIFFERENT,-0.1151380120745727
3964,DIFFERENT,-0.11656857759360358
3965,DIFFERENT,-0.13178780868786244
3966,DIFFERENT,-0.26080323210474693
3967,DIFFERENT,0.12018676308126146
3968,DIFFERENT,-0.35711010191508535
3969,DIFFERENT,-0.04993353268138558
3970,DIFFERENT,-0.00959308747582202
3971,DIFFERENT,0.017971997150196733
3972,DIFFERENT,-0.026298580226222796
3973,DIFFERENT,-0.00018236645981624746
3974,DIFFERENT,-0.12670770674073967
3975,DIFFERENT,-0.10116693450832634
3976,DIFFERENT,-0.18588667993442093
3977,DIFFERENT,-0.36650583630448297
3978,DIFFERENT,-0.17664164794825205
3979,DIFFERENT,-0.159339403519808
3980,DIFFERENT,-0.13792333077078964
3981,DIFFERENT,-0.06562763003476693
3982,DIFFERENT,-0.23201701435046448
3983,DIFFERENT,0.16924229945812871
3984,DIFFERENT,-0.2028596202709594
3985,DIFFERENT,-0.2310144575054538
3986,DIFFERENT,-0.06992687153411528
3987,DIFFERENT,-0.15928042552429833
3988,DIFFERENT,-0.08280660361956187
3989,DIFFERENT,-0.135978661940609
3990,DIFFERENT,0.00921946358315101
3991,DIFFERENT,-0.1255942541421471
3992,DIFFERENT,-0.2562445904354214
3993,DIFFERENT,0.059277184160119005
3994,DIFFERENT,0.09501566736274064
3995,DIFFERENT,-0.12350059492062146
3996,DIFFERENT,-0.07185154438598419
3997,DIFFERENT,0.04288093091465129
3998,DIFFERENT,-0.10356045794852578
3999,DIFFERENT,0.01990480408012765
4000,DIFFERENT,-0.15326977683016874
4001,DIFFERENT,-0.26901725363363693
4002,DIFFERENT,-0.002879873484140345
4003,DIFFERENT,-0.02549734521873142
4004,DIFFERENT,-0.09756177134695795
4005,DIFFERENT,-0.2377924452999728
4006,DIFFERENT,-0.297276152637842
4007,DIFFERENT,-0.02077485257218973
4008,DIFFERENT,0.007874584364222592
4009,DIFFERENT,-0.18207893129463998
4010,DIFFERENT,-0.11965542325416348
4011,DIFFERENT,-0.03288531406921158
4012,DIFFERENT,-0.09543848221706179
4013,DIFFERENT,0.08484034081104999
4014,DIFFERENT,-0.18775065927643092
4015,DIFFERENT,-0.08755863078177946
4016,DIFFERENT,-0.40788165723705366
4017,DIFFERENT,-0.1053778552434136
4018,DIFFERENT,0.0047883654086438325
4019,DIFFERENT,-0.06010367799385153
4020,DIFFERENT,-0.05320780399022498
4021,DIFFERENT,0.005451982868579804
4022,DIFFERENT,0.2872208828430385
4023,DIFFERENT,-0.02536563441737353
4024,DIFFERENT,-0.12746056670939399
4025,DIFFERENT,-0.01734040596720402
4026,DIFFERENT,-0.07228845660682953
4027,DIFFERENT,-0.08196612190784336
4028,DIFFERENT,-0.10291433833816144
4029,DIFFERENT,0.0019017849818550605
4030,DIFFERENT,-0.0768301943528998
4031,DIFFERENT,-0.1222277575214491
4032,DIFFERENT,0.015565594733734084
4033,DIFFERENT,-0.037234695219270406
4034,DIFFERENT,-0.07229638312798935
4035,DIFFERENT,-0.05406372690108429
4036,DIFFERENT,-0.20513707838750522
4037,DIFFERENT,-0.08593752649955999
4038,DIFFERENT,-0.12780930829602816
4039,DIFFERENT,-0.2303558012316239
4040,DIFFERENT,-0.004481621198719725
4041,DIFFERENT,-0.02539198332183473
4042,DIFFERENT,-0.15409689347219482
4043,DIFFERENT,-0.4069214118230548
4044,DIFFERENT,-0.07566667709077657
4045,DIFFERENT,-0.05529010618376848
4046,DIFFERENT,-0.05915378912052698
4047,DIFFERENT,-0.0573530259060219
4048,DIFFERENT,-0.17884266447712027
4049,DIFFERENT,0.0388088365519043
4050,DIFFERENT,-0.045846582673101446
4051,DIFFERENT,-0.0058386195891373584
4052,DIFFERENT,-0.11422436510167387
4053,DIFFERENT,-0.05765886507145765
4054,DIFFERENT,0.03339316026534929
4055,DIFFERENT,-0.2548478641788214
4056,DIFFERENT,0.11779624903912053
4057,DIFFERENT,-0.07296628545715649
4058,DIFFERENT,-0.2774385997408044
4059,DIFFERENT,-0.0624865333372364
4060,DIFFERENT,-0.09673977254991047
4061,DIFFERENT,-0.07057469603849832
4062,DIFFERENT,-0.19491027275003947
4063,DIFFERENT,-0.17918630335234487
4064,DIFFERENT,-0.35042750398367756
4065,DIFFERENT,-0.1205019172175421
4066,DIFFERENT,-0.004763427001629401
4067,DIFFERENT,-0.06874633080669759
4068,DIFFERENT,-0.1217379731091257
4069,DIFFERENT,-0.24660872712595178
4070,DIFFERENT,0.018361148251915062
4071,DIFFERENT,0.1591236628658152
4072,DIFFERENT,-0.11791704380940084
4073,DIFFERENT,-0.07739759947349142
4074,DIFFERENT,-0.19616390178908225
4075,DIFFERENT,-0.10730862234002832
4076,DIFFERENT,-0.16896992859000656
4077,DIFFERENT,0.041331701600116205
4078,DIFFERENT,0.15005078491188442
4079,DIFFERENT,-0.0842775901132978
4080,DIFFERENT,0.007165563182620475
4081,DIFFERENT,-0.0007139572190318009
4082,DIFFERENT,-0.05123390721810864
4083,DIFFERENT,-0.424453340149904
4084,DIFFERENT,-0.27408047716021294
4085,DIFFERENT,-0.13196449253070672
4086,DIFFERENT,-0.04816325881996366
4087,DIFFERENT,-0.2690122751279221
4088,DIFFERENT,0.026439224482704683
4089,DIFFERENT,-0.16253036266894016
4090,DIFFERENT,-0.014723071858724604
4091,DIFFERENT,0.039086822040897945
4092,DIFFERENT,0.00447287361136739
4093,DIFFERENT,0.021701043824235784
4094,DIFFERENT,0.010131044536746259
4095,DIFFERENT,0.10596598657230577
4096,DIFFERENT,-0.07554400914280285
4097,DIFFERENT,-0.14116097568623756
4098,DIFFERENT,-0.08723388375064345
4099,DIFFERENT,-0.15135537579699693
4100,DIFFERENT,0.04729433976026554
4101,DIFFERENT,-0.007504047920866383
4102,DIFFERENT,-0.2115437866057862
4103,DIFFERENT,-0.06781896530975355
4104,DIFFERENT,0.02965328556508755
4105,DIFFERENT,-0.09579587262985423
4106,DIFFERENT,0.08542728487905164
4107,DIFFERENT,-0.1624007897366783
4108,DIFFERENT,0.07847287735493384
4109,DIFFERENT,-0.06675822696313512
4110,DIFFERENT,-0.18790151261717297
4111,DIFFERENT,0.05575774224499629
4112,DIFFERENT,-0.04193675841998586
4113,DIFFERENT,-0.06225740451609923
4114,DIFFERENT,0.04908858793260411
4115,DIFFERENT,-0.1412518899610998
4116,DIFFERENT,-0.04388268350410923
4117,DIFFERENT,-0.2873801430590932
4118,DIFFERENT,-0.07874737609171763
4119,DIFFERENT,-0.04542570994775489
4120,DIFFERENT,-0.23466483079149075
4121,DIFFERENT,-0.08024268026142055
4122,DIFFERENT,-0.04830886298770225
4123,DIFFERENT,-0.12765367831011654
4124,DIFFERENT,0.07786129606876335
4125,DIFFERENT,-0.24334740397037102
4126,DIFFERENT,-0.04642594490188519
4127,DIFFERENT,0.0056787252421369155
4128,DIFFERENT,-0.12124971501579912
4129,DIFFERENT,-0.10002762568031527
4130,DIFFERENT,-0.14545281007356783
4131,DIFFERENT,-0.274456608389308
4132,DIFFERENT,-0.014691392299436407
4133,DIFFERENT,0.043288463958467624
4134,DIFFERENT,-0.09877051161472063
4135,DIFFERENT,-0.12293192161382245
4136,DIFFERENT,0.04355276488024363
4137,DIFFERENT,-0.23552885759570455
4138,DIFFERENT,-0.10154218859941172
4139,DIFFERENT,0.015860645145616956
4140,DIFFERENT,-0.2883113728173612
4141,DIFFERENT,-0.02682854003749731
4142,DIFFERENT,-0.33759335376013544
4143,DIFFERENT,-0.05687998555811417
4144,DIFFERENT,0.029604586548770722
4145,DIFFERENT,0.02285398540744093
4146,DIFFERENT,-0.28077759206401876
4147,DIFFERENT,-0.0018498026586938436
4148,DIFFERENT,-0.24205362972995914
4149,DIFFERENT,0.05889165426185063
4150,DIFFERENT,0.07585208237242987
4151,DIFFERENT,-0.10948496081202538
4152,DIFFERENT,0.02639021007557488
4153,DIFFERENT,-0.14188682556753432
4154,DIFFERENT,-0.08321929566461077
4155,DIFFERENT,-0.01615076157300709
4156,DIFFERENT,0.031008257295839226
4157,DIFFERENT,-0.19190553876971825
4158,DIFFERENT,0.03650649706526127
4159,DIFFERENT,0.04604108058614797
4160,DIFFERENT,-0.10004281423304678
4161,DIFFERENT,-0.07484073816492381
4162,DIFFERENT,0.03290264604984197
4163,DIFFERENT,-0.14853236611479603
4164,DIFFERENT,-0.05766640378457956
4165,DIFFERENT,-0.2079828690300512
4166,DIFFERENT,-0.2394361428557548
4167,DIFFERENT,-0.05236741818577613
4168,DIFFERENT,-0.08793153501394148
4169,DIFFERENT,-0.15826934148249439
4170,DIFFERENT,0.1455902640057409
4171,DIFFERENT,-0.15563517468009352
4172,DIFFERENT,0.16295327733679907
4173,DIFFERENT,-0.11838663768696576
4174,DIFFERENT,-0.26120242771772484
4175,DIFFERENT,-0.01807149624823723
4176,DIFFERENT,-0.14727955452489191
4177,DIFFERENT,-0.19345809255436758
4178,DIFFERENT,-0.02498019177929876
4179,DIFFERENT,0.07666201610734255
4180,DIFFERENT,-0.03032783512819727
4181,DIFFERENT,-0.06752463272332035
4182,DIFFERENT,-0.13334639222328817
4183,DIFFERENT,-0.20124987648055473
4184,DIFFERENT,-0.06836955324337213
4185,DIFFERENT,0.013371685620630657
4186,DIFFERENT,-0.10765194737645944
4187,DIFFERENT,0.012645721598873304
4188,DIFFERENT,-0.19019995971845763
4189,DIFFERENT,-0.058744530861097426
4190,DIFFERENT,-0.0723027421323917
4191,DIFFERENT,-0.24665237902360232
4192,DIFFERENT,-0.20431490999494206
4193,DIFFERENT,0.05239729097832449
4194,DIFFERENT,-0.11292711016021785
4195,DIFFERENT,0.0348873580077581
4196,DIFFERENT,-0.02477629936479933
4197,DIFFERENT,-0.07477905235662516
4198,DIFFERENT,-0.37373613691981633
4199,DIFFERENT,-0.25353101954810814
4200,DIFFERENT,-0.2788817802094893
4201,DIFFERENT,-0.14206062686302565
4202,DIFFERENT,-0.21151717672243753
4203,DIFFERENT,0.0915322590103192
4204,DIFFERENT,-0.12585082389732036
4205,DIFFERENT,0.030902953440303003
4206,DIFFERENT,0.19712596325937692
4207,DIFFERENT,-0.0015554672276806606
4208,DIFFERENT,-0.10424953943379026
4209,DIFFERENT,-0.13625951951760654
4210,DIFFERENT,-0.06381913470338604
4211,DIFFERENT,-0.1810398097757777
4212,DIFFERENT,-0.04383912982041384
4213,DIFFERENT,0.054644083291367065
4214,DIFFERENT,-0.11781379968420529
4215,DIFFERENT,-0.12826378478408088
4216,DIFFERENT,-0.05144793207363283
4217,DIFFERENT,0.13537152793763813
4218,DIFFERENT,-0.1454629612951007
4219,DIFFERENT,0.0944819506395679
4220,DIFFERENT,-0.13716912244091212
4221,DIFFERENT,0.00410965008582668
4222,DIFFERENT,0.0659381955626941
4223,DIFFERENT,-0.28571224235937104
4224,DIFFERENT,-0.0962132898062014
4225,DIFFERENT,-0.15734603861579496
4226,DIFFERENT,-0.06337543699884594
4227,DIFFERENT,0.004098249919820657
4228,DIFFERENT,-0.185208125521321
4229,DIFFERENT,-0.11319059182843438
4230,DIFFERENT,-0.17264162105397768
4231,DIFFERENT,-0.2557863827331715
4232,DIFFERENT,-0.14624054206282508
4233,DIFFERENT,-0.06600785018720665
4234,DIFFERENT,-0.11143653652881684
4235,DIFFERENT,-0.09420201353760463
4236,DIFFERENT,-0.036030651617155324
4237,DIFFERENT,-0.3353086337019126
4238,DIFFERENT,0.009623585726170945
4239,DIFFERENT,0.010272949597442753
4240,DIFFERENT,-0.18313089186832018
4241,DIFFERENT,-0.06286405157830739
4242,DIFFERENT,-0.26554323415607256
4243,DIFFERENT,-0.025016355911121866
4244,DIFFERENT,-0.14184871758040174
4245,DIFFERENT,-0.1525863802414221
4246,DIFFERENT,-0.26721746131015633
4247,DIFFERENT,0.003952365686793116
4248,DIFFERENT,-0.22190681947972557
4249,DIFFERENT,-0.07483593456703595
4250,DIFFERENT,-0.041861223464774264
4251,DIFFERENT,-0.04529416070332496
4252,DIFFERENT,0.06501440337343595
4253,DIFFERENT,-0.17650156900152816
4254,DIFFERENT,-0.30633392082082356
4255,DIFFERENT,-0.21531463031436038
4256,DIFFERENT,-0.05131932111244296
4257,DIFFERENT,-0.08695296342890213
4258,DIFFERENT,-0.18321520183033124
4259,DIFFERENT,0.10303547962895211
4260,DIFFERENT,-0.24452809146831575
4261,DIFFERENT,-0.258041503745418
4262,DIFFERENT,-0.28449403644876875
4263,DIFFERENT,-0.11991397162266951
4264,DIFFERENT,-0.05174747057732353
4265,DIFFERENT,-0.25051055351081125
4266,DIFFERENT,-0.05491932112081626
4267,DIFFERENT,0.047294540581231136
4268,DIFFERENT,-0.27971602412146757
4269,DIFFERENT,-0.23107190686679105
4270,DIFFERENT,0.029348113482768803
4271,DIFFERENT,-0.10341627556524978
4272,DIFFERENT,0.15979619301621156
4273,DIFFERENT,0.07418667552366613
4274,DIFFERENT,-0.10432065701624309
4275,DIFFERENT,-0.08769887993954882
4276,DIFFERENT,-0.20125586306086246
4277,DIFFERENT,-0.1868622636685092
4278,DIFFERENT,0.0491805621887512
4279,DIFFERENT,0.034779385764944576
4280,DIFFERENT,0.06018334693111037
4281,DIFFERENT,-0.25104350910359197
4282,DIFFERENT,-0.03647058958606754
4283,DIFFERENT,-0.041227425808686
4284,DIFFERENT,-0.17195127329053442
4285,DIFFERENT,-0.13790849625602458
4286,DIFFERENT,0.03865647151730431
4287,DIFFERENT,-0.22680137703384412
4288,DIFFERENT,-0.2965275181794107
4289,DIFFERENT,-0.3078556763737065
4290,DIFFERENT,-0.12315621683661153
4291,DIFFERENT,0.09010885604438343
4292,DIFFERENT,0.20267815113384088
4293,DIFFERENT,-0.22835764584863796
4294,DIFFERENT,0.03208753244473206
4295,DIFFERENT,-0.007920838566592583
4296,DIFFERENT,-0.046897936205555144
4297,DIFFERENT,-0.006026616190514389
4298,DIFFERENT,-0.19135797492834591
4299,DIFFERENT,-0.04740902693145149
4300,DIFFERENT,-0.06030374277086365
4301,DIFFERENT,-0.06894006645582837
4302,DIFFERENT,-0.25315789229804975
4303,DIFFERENT,-0.07063747081078837
4304,DIFFERENT,0.03674506457877078
4305,DIFFERENT,-0.14792707531009586
4306,DIFFERENT,-0.09201551328476051
4307,DIFFERENT,-0.09734748037349777
4308,DIFFERENT,-0.281884290329927
4309,DIFFERENT,-0.14326465962050142
4310,DIFFERENT,-0.09550787864865103
4311,DIFFERENT,-0.01253296343698021
4312,DIFFERENT,-0.20007623728819873
4313,DIFFERENT,-0.08330864086221201
4314,DIFFERENT,0.007566395886290046
4315,DIFFERENT,-0.23106649246528693
4316,DIFFERENT,-0.12890261207575174
4317,DIFFERENT,-0.2347965703649011
4318,DIFFERENT,0.07743720959541812
4319,DIFFERENT,-0.09376757892743035
4320,DIFFERENT,0.15793492617329788
4321,DIFFERENT,-0.14361892201524762
4322,DIFFERENT,-0.03575034157965329
4323,DIFFERENT,0.011284933582398548
4324,DIFFERENT,-0.07883423346621295
4325,DIFFERENT,-0.18118612630347497
4326,DIFFERENT,-0.17029112549589429
4327,DIFFERENT,-0.2065020512541904
4328,DIFFERENT,-0.2146415077157311
4329,DIFFERENT,-0.24651211936829287
4330,DIFFERENT,0.00863574012328642
4331,DIFFERENT,-0.055720715341588026
4332,DIFFERENT,-0.06444464785772801
4333,DIFFERENT,-0.18726870474559462
4334,DIFFERENT,-0.1708354870492264
4335,DIFFERENT,-0.10115545407016928
4336,DIFFERENT,0.1563458274153753
4337,DIFFERENT,-0.14918113092513396
4338,DIFFERENT,-0.013329447704035791
4339,DIFFERENT,-0.12665048878727359
4340,DIFFERENT,-0.17554178342537488
